      Step     Time          Energy          fmax
BFGS:    0 01:13:26     -184.244668       46.733490
BFGS:    1 01:13:29     -191.288570       15.107669
BFGS:    2 01:13:31     -192.772565        6.306246
BFGS:    3 01:13:34     -192.979333        5.289290
BFGS:    4 01:13:37     -193.621307        1.928555
BFGS:    5 01:13:40     -193.782350        2.326891
BFGS:    6 01:13:42     -194.015094        1.587851
BFGS:    7 01:13:45     -194.170827        1.444285
BFGS:    8 01:13:48     -194.280509        1.065740
BFGS:    9 01:13:50     -194.353862        0.627395
BFGS:   10 01:13:53     -194.392181        0.212023
BFGS:   11 01:13:55     -194.398580        0.123119
BFGS:   12 01:13:58     -194.404363        0.102274
BFGS:   13 01:14:01     -194.408546        0.108839
BFGS:   14 01:14:03     -194.410562        0.136032
BFGS:   15 01:14:06     -194.411266        0.150057
BFGS:   16 01:14:09     -194.412649        0.151087
BFGS:   17 01:14:11     -194.413728        0.117227
BFGS:   18 01:14:14     -194.414501        0.059752
BFGS:   19 01:14:17     -194.414684        0.031207
