      Step     Time          Energy          fmax
BFGS:    0 07:00:36     -194.370862        1.931374
BFGS:    1 07:00:39     -194.485660        1.092476
BFGS:    2 07:00:41     -194.602699        0.960924
BFGS:    3 07:00:44     -194.642534        0.691661
BFGS:    4 07:00:46     -194.652154        0.228795
BFGS:    5 07:00:49     -194.653297        0.116461
BFGS:    6 07:00:52     -194.654989        0.268279
BFGS:    7 07:00:54     -194.657682        0.382683
BFGS:    8 07:00:57     -194.660699        0.346744
BFGS:    9 07:00:59     -194.662641        0.183561
BFGS:   10 07:01:02     -194.663953        0.122965
BFGS:   11 07:01:04     -194.665916        0.268794
BFGS:   12 07:01:07     -194.669418        0.414029
BFGS:   13 07:01:10     -194.674621        0.474101
BFGS:   14 07:01:12     -194.679664        0.338094
BFGS:   15 07:01:15     -194.682901        0.160504
BFGS:   16 07:01:17     -194.684835        0.156672
BFGS:   17 07:01:20     -194.686838        0.264408
BFGS:   18 07:01:23     -194.689077        0.244767
BFGS:   19 07:01:25     -194.690206        0.109571
BFGS:   20 07:01:28     -194.690446        0.017924
