      Step     Time          Energy          fmax
BFGS:    0 18:04:15     -193.478765        4.387824
BFGS:    1 18:04:17     -193.820240        2.487389
BFGS:    2 18:04:20     -194.080801        1.204811
BFGS:    3 18:04:23     -194.130107        0.681452
BFGS:    4 18:04:26     -194.153276        0.655552
BFGS:    5 18:04:28     -194.184549        0.918104
BFGS:    6 18:04:31     -194.242280        1.031577
BFGS:    7 18:04:33     -194.312316        0.813641
BFGS:    8 18:04:36     -194.360153        0.432618
BFGS:    9 18:04:39     -194.385290        0.289838
BFGS:   10 18:04:41     -194.400907        0.209987
BFGS:   11 18:04:44     -194.408884        0.134450
BFGS:   12 18:04:47     -194.412168        0.122076
BFGS:   13 18:04:49     -194.413211        0.081455
BFGS:   14 18:04:52     -194.413797        0.052243
BFGS:   15 18:04:54     -194.414369        0.035350
