      Step     Time          Energy          fmax
BFGS:    0 06:02:14     -194.664890        0.376322
BFGS:    1 06:02:17     -194.669866        0.236145
BFGS:    2 06:02:19     -194.674720        0.252444
BFGS:    3 06:02:22     -194.679372        0.253028
BFGS:    4 06:02:25     -194.680263        0.132240
BFGS:    5 06:02:27     -194.680564        0.089147
BFGS:    6 06:02:30     -194.681018        0.168889
BFGS:    7 06:02:33     -194.682044        0.270853
BFGS:    8 06:02:35     -194.683710        0.325018
BFGS:    9 06:02:38     -194.685487        0.252131
BFGS:   10 06:02:41     -194.686603        0.101875
BFGS:   11 06:02:44     -194.687314        0.072423
BFGS:   12 06:02:46     -194.688066        0.164004
BFGS:   13 06:02:49     -194.689060        0.208417
BFGS:   14 06:02:52     -194.689920        0.155102
BFGS:   15 06:02:54     -194.690301        0.051650
BFGS:   16 06:02:57     -194.690389        0.017810
