      Step     Time          Energy          fmax
BFGS:    0 19:11:30     -192.870517        6.359075
BFGS:    1 19:11:33     -193.726610        2.014757
BFGS:    2 19:11:36     -194.004381        1.416718
BFGS:    3 19:11:38     -194.116430        1.676510
BFGS:    4 19:11:41     -194.199865        1.429959
BFGS:    5 19:11:44     -194.238180        0.552661
BFGS:    6 19:11:47     -194.255670        0.610670
BFGS:    7 19:11:49     -194.325521        1.235333
BFGS:    8 19:11:52     -194.390369        1.321253
BFGS:    9 19:11:55     -194.497014        1.264038
BFGS:   10 19:11:57     -194.558233        0.636393
BFGS:   11 19:12:00     -194.614665        0.334461
BFGS:   12 19:12:03     -194.634771        0.295467
BFGS:   13 19:12:05     -194.650569        0.303676
BFGS:   14 19:12:08     -194.668149        0.297443
BFGS:   15 19:12:10     -194.680934        0.137527
BFGS:   16 19:12:13     -194.686437        0.107479
BFGS:   17 19:12:15     -194.687894        0.088617
BFGS:   18 19:12:18     -194.688510        0.071728
BFGS:   19 19:12:20     -194.689531        0.044732
