      Step     Time          Energy          fmax
BFGS:    0 07:05:54     -194.664892        0.376323
BFGS:    1 07:05:57     -194.669862        0.236148
BFGS:    2 07:05:59     -194.674720        0.252443
BFGS:    3 07:06:02     -194.679372        0.253100
BFGS:    4 07:06:05     -194.680263        0.132169
BFGS:    5 07:06:07     -194.680562        0.089073
BFGS:    6 07:06:10     -194.681015        0.169038
BFGS:    7 07:06:13     -194.682044        0.270698
BFGS:    8 07:06:15     -194.683706        0.325099
BFGS:    9 07:06:18     -194.685485        0.252277
BFGS:   10 07:06:21     -194.686605        0.101876
BFGS:   11 07:06:23     -194.687313        0.072502
BFGS:   12 07:06:26     -194.688066        0.163892
BFGS:   13 07:06:29     -194.689062        0.208475
BFGS:   14 07:06:31     -194.689922        0.155173
BFGS:   15 07:06:34     -194.690298        0.051588
BFGS:   16 07:06:36     -194.690385        0.017809
