      Step     Time          Energy          fmax
BFGS:    0 07:21:30     -194.012887        2.592711
BFGS:    1 07:21:33     -194.224945        1.693115
BFGS:    2 07:21:35     -194.428787        1.177890
BFGS:    3 07:21:38     -194.480817        0.754399
BFGS:    4 07:21:41     -194.492973        0.294364
BFGS:    5 07:21:43     -194.498395        0.385292
BFGS:    6 07:21:46     -194.519586        0.746868
BFGS:    7 07:21:48     -194.550031        0.839868
BFGS:    8 07:21:51     -194.588441        0.561587
BFGS:    9 07:21:54     -194.613685        0.701887
BFGS:   10 07:21:56     -194.670114        2.001888
BFGS:   11 07:21:59     -194.745830        1.401710
BFGS:   12 07:22:01     -194.852289        1.508325
BFGS:   13 07:22:04     -195.006402        2.265162
BFGS:   14 07:22:07     -195.132097        1.559089
BFGS:   15 07:22:09     -195.314067        2.757923
BFGS:   16 07:22:12     -195.656494        2.591563
BFGS:   17 07:22:15     -195.904636        1.835176
BFGS:   18 07:22:17     -196.087818        2.401433
BFGS:   19 07:22:20     -196.215219        0.578221
BFGS:   20 07:22:23     -196.256053        0.538609
BFGS:   21 07:22:25     -196.394941        0.800425
BFGS:   22 07:22:28     -196.391494        0.889638
BFGS:   23 07:22:30     -196.414581        0.301646
BFGS:   24 07:22:33     -196.421043        0.298048
BFGS:   25 07:22:35     -196.435941        0.608101
BFGS:   26 07:22:38     -196.450004        0.744568
BFGS:   27 07:22:41     -196.466051        0.689819
BFGS:   28 07:22:43     -196.480623        0.404633
BFGS:   29 07:22:46     -196.494199        0.272718
BFGS:   30 07:22:48     -196.506748        0.238533
BFGS:   31 07:22:51     -196.516019        0.331321
BFGS:   32 07:22:53     -196.520301        0.188028
BFGS:   33 07:22:56     -196.523941        0.148998
BFGS:   34 07:22:58     -196.525304        0.111053
BFGS:   35 07:23:01     -196.527271        0.167146
BFGS:   36 07:23:03     -196.529060        0.197029
BFGS:   37 07:23:06     -196.531616        0.163559
BFGS:   38 07:23:08     -196.533792        0.110746
BFGS:   39 07:23:11     -196.535358        0.108731
BFGS:   40 07:23:13     -196.536346        0.135144
BFGS:   41 07:23:16     -196.537450        0.135328
BFGS:   42 07:23:19     -196.539060        0.107273
BFGS:   43 07:23:21     -196.541061        0.106677
BFGS:   44 07:23:24     -196.542833        0.114559
BFGS:   45 07:23:26     -196.544075        0.101412
BFGS:   46 07:23:29     -196.545225        0.091428
BFGS:   47 07:23:31     -196.546680        0.082480
BFGS:   48 07:23:34     -196.548374        0.102564
BFGS:   49 07:23:36     -196.549739        0.097580
BFGS:   50 07:23:39     -196.550529        0.060100
BFGS:   51 07:23:41     -196.550922        0.053037
BFGS:   52 07:23:44     -196.551248        0.042716
