      Step     Time          Energy          fmax
BFGS:    0 14:53:49     -194.012887        2.592708
BFGS:    1 14:53:52     -194.224946        1.693110
BFGS:    2 14:53:54     -194.428789        1.177890
BFGS:    3 14:53:57     -194.480817        0.754399
BFGS:    4 14:54:00     -194.492975        0.294422
BFGS:    5 14:54:02     -194.498392        0.385351
BFGS:    6 14:54:05     -194.519577        0.746729
BFGS:    7 14:54:07     -194.550029        0.839982
BFGS:    8 14:54:10     -194.588439        0.561669
BFGS:    9 14:54:13     -194.613691        0.701957
BFGS:   10 14:54:15     -194.670112        1.999915
BFGS:   11 14:54:18     -194.745820        1.402406
BFGS:   12 14:54:20     -194.852491        1.510728
BFGS:   13 14:54:23     -195.006391        2.258948
BFGS:   14 14:54:26     -195.132322        1.559964
BFGS:   15 14:54:28     -195.312370        2.771733
BFGS:   16 14:54:31     -195.655723        2.570681
BFGS:   17 14:54:33     -195.910156        1.781399
BFGS:   18 14:54:36     -196.081651        2.496885
BFGS:   19 14:54:39     -196.214961        0.577285
BFGS:   20 14:54:41     -196.255554        0.539197
BFGS:   21 14:54:44     -196.398237        0.549030
BFGS:   22 14:54:46     -196.408498        0.377503
BFGS:   23 14:54:49     -196.416921        0.337369
BFGS:   24 14:54:52     -196.425865        0.288894
BFGS:   25 14:54:54     -196.442970        0.449259
BFGS:   26 14:54:57     -196.457508        0.632435
BFGS:   27 14:54:59     -196.471315        0.620007
BFGS:   28 14:55:02     -196.486421        0.376892
BFGS:   29 14:55:04     -196.500122        0.242865
BFGS:   30 14:55:07     -196.509622        0.242817
BFGS:   31 14:55:09     -196.518161        0.252194
BFGS:   32 14:55:12     -196.522745        0.134223
BFGS:   33 14:55:14     -196.523784        0.251805
BFGS:   34 14:55:17     -196.525869        0.108686
BFGS:   35 14:55:19     -196.527019        0.136366
BFGS:   36 14:55:22     -196.529346        0.198844
BFGS:   37 14:55:24     -196.531877        0.184987
BFGS:   38 14:55:27     -196.534130        0.110401
BFGS:   39 14:55:30     -196.535541        0.101257
BFGS:   40 14:55:32     -196.536516        0.125583
BFGS:   41 14:55:35     -196.537626        0.143243
BFGS:   42 14:55:37     -196.539422        0.138304
BFGS:   43 14:55:40     -196.541534        0.103580
BFGS:   44 14:55:42     -196.543203        0.092104
BFGS:   45 14:55:45     -196.544330        0.091881
BFGS:   46 14:55:47     -196.545488        0.094278
BFGS:   47 14:55:50     -196.547071        0.094364
BFGS:   48 14:55:52     -196.548862        0.084949
BFGS:   49 14:55:55     -196.550090        0.068260
BFGS:   50 14:55:58     -196.550651        0.061957
BFGS:   51 14:56:00     -196.550989        0.051405
BFGS:   52 14:56:03     -196.551408        0.045262
