      Step     Time          Energy          fmax
BFGS:    0 09:29:12     -194.364107        0.805531
BFGS:    1 09:29:14     -194.371988        0.348311
BFGS:    2 09:29:17     -194.375390        0.313878
BFGS:    3 09:29:20     -194.387632        0.273063
BFGS:    4 09:29:22     -194.388589        0.146212
BFGS:    5 09:29:25     -194.389453        0.167945
BFGS:    6 09:29:27     -194.391187        0.309452
BFGS:    7 09:29:30     -194.395240        0.488242
BFGS:    8 09:29:33     -194.402238        0.573602
BFGS:    9 09:29:35     -194.409799        0.397238
BFGS:   10 09:29:38     -194.412864        0.121499
BFGS:   11 09:29:41     -194.413665        0.067159
BFGS:   12 09:29:43     -194.414247        0.089758
BFGS:   13 09:29:46     -194.414604        0.091834
BFGS:   14 09:29:48     -194.414810        0.047934
