      Step     Time          Energy          fmax
BFGS:    0 06:46:40     -193.021385        6.075315
BFGS:    1 06:46:43     -193.956186        2.306369
BFGS:    2 06:46:46     -194.283367        1.137453
BFGS:    3 06:46:49     -194.395441        1.344645
BFGS:    4 06:46:52     -194.460241        1.042707
BFGS:    5 06:46:54     -194.482032        0.251489
BFGS:    6 06:46:57     -194.487726        0.226708
BFGS:    7 06:47:00     -194.494562        0.413552
BFGS:    8 06:47:03     -194.501911        0.480248
BFGS:    9 06:47:06     -194.518775        0.522891
BFGS:   10 06:47:08     -194.533689        0.415219
BFGS:   11 06:47:11     -194.545232        0.262746
BFGS:   12 06:47:14     -194.555307        0.260030
BFGS:   13 06:47:16     -194.566612        0.257563
BFGS:   14 06:47:19     -194.584308        0.330443
BFGS:   15 06:47:22     -194.608034        0.349267
BFGS:   16 06:47:24     -194.630857        0.319959
BFGS:   17 06:47:27     -194.650983        0.356292
BFGS:   18 06:47:30     -194.662797        0.296516
BFGS:   19 06:47:32     -194.670711        0.229799
BFGS:   20 06:47:35     -194.681125        0.171736
BFGS:   21 06:47:37     -194.688053        0.226113
BFGS:   22 06:47:40     -194.689826        0.101684
BFGS:   23 06:47:43     -194.690320        0.020613
