      Step     Time          Energy          fmax
BFGS:    0 17:38:29      -79.112342      509.387669
BFGS:    1 17:38:32     -173.845439       86.242111
BFGS:    2 17:38:35     -179.295715       65.794046
BFGS:    3 17:38:37     -184.650932       41.852763
BFGS:    4 17:38:40     -189.302148       20.575884
BFGS:    5 17:38:43     -191.395689       11.343997
BFGS:    6 17:38:46     -192.710622        5.886415
BFGS:    7 17:38:48     -193.476526        2.436840
BFGS:    8 17:38:51     -193.877653        1.780402
BFGS:    9 17:38:54     -194.104705        2.247044
BFGS:   10 17:38:56     -194.276121        1.502512
BFGS:   11 17:38:59     -194.369169        0.591046
BFGS:   12 17:39:02     -194.399677        0.297775
BFGS:   13 17:39:04     -194.405973        0.195779
BFGS:   14 17:39:07     -194.408155        0.168184
BFGS:   15 17:39:10     -194.410390        0.120368
BFGS:   16 17:39:12     -194.412225        0.151902
BFGS:   17 17:39:15     -194.413097        0.137920
BFGS:   18 17:39:18     -194.413448        0.073867
BFGS:   19 17:39:20     -194.413599        0.078612
BFGS:   20 17:39:23     -194.413785        0.083801
BFGS:   21 17:39:25     -194.414024        0.084287
BFGS:   22 17:39:28     -194.414241        0.077542
BFGS:   23 17:39:31     -194.414360        0.067947
BFGS:   24 17:39:33     -194.414440        0.059719
BFGS:   25 17:39:36     -194.414506        0.075977
BFGS:   26 17:39:39     -194.414667        0.100145
BFGS:   27 17:39:41     -194.414823        0.086273
BFGS:   28 17:39:44     -194.414915        0.038361
