      Step     Time          Energy          fmax
BFGS:    0 20:16:02     -194.664890        0.376323
BFGS:    1 20:16:04     -194.669862        0.236147
BFGS:    2 20:16:07     -194.674716        0.252444
BFGS:    3 20:16:10     -194.679368        0.253100
BFGS:    4 20:16:12     -194.680267        0.132169
BFGS:    5 20:16:15     -194.680562        0.089073
BFGS:    6 20:16:18     -194.681020        0.168965
BFGS:    7 20:16:20     -194.682044        0.270851
BFGS:    8 20:16:23     -194.683704        0.325017
BFGS:    9 20:16:26     -194.685489        0.252206
BFGS:   10 20:16:28     -194.686603        0.101876
BFGS:   11 20:16:31     -194.687313        0.072430
BFGS:   12 20:16:34     -194.688068        0.163947
BFGS:   13 20:16:36     -194.689064        0.208488
BFGS:   14 20:16:39     -194.689924        0.155152
BFGS:   15 20:16:42     -194.690299        0.051597
BFGS:   16 20:16:44     -194.690387        0.017803
