      Step     Time          Energy          fmax
BFGS:    0 01:03:49      -79.112327      509.387699
BFGS:    1 01:03:52     -173.845439       86.242088
BFGS:    2 01:03:55     -179.295715       65.794046
BFGS:    3 01:03:57     -184.650926       41.852772
BFGS:    4 01:04:00     -189.302148       20.575899
BFGS:    5 01:04:03     -191.395689       11.343991
BFGS:    6 01:04:05     -192.710617        5.886418
BFGS:    7 01:04:08     -193.476526        2.436803
BFGS:    8 01:04:11     -193.877651        1.780404
BFGS:    9 01:04:14     -194.104707        2.247041
BFGS:   10 01:04:16     -194.276109        1.502505
BFGS:   11 01:04:19     -194.369165        0.591038
BFGS:   12 01:04:21     -194.399682        0.297764
BFGS:   13 01:04:24     -194.405973        0.195781
BFGS:   14 01:04:27     -194.408147        0.168193
BFGS:   15 01:04:29     -194.410394        0.120382
BFGS:   16 01:04:32     -194.412225        0.151901
BFGS:   17 01:04:35     -194.413105        0.138001
BFGS:   18 01:04:37     -194.413431        0.073951
BFGS:   19 01:04:40     -194.413599        0.078688
BFGS:   20 01:04:43     -194.413782        0.083764
BFGS:   21 01:04:45     -194.414022        0.084306
BFGS:   22 01:04:48     -194.414241        0.077668
BFGS:   23 01:04:51     -194.414363        0.067825
BFGS:   24 01:04:53     -194.414417        0.059833
BFGS:   25 01:04:56     -194.414508        0.076365
BFGS:   26 01:04:58     -194.414657        0.100059
BFGS:   27 01:05:01     -194.414821        0.086185
BFGS:   28 01:05:04     -194.414907        0.038466
