      Step     Time          Energy          fmax
BFGS:    0 08:30:39     -194.358140        1.964717
BFGS:    1 08:30:41     -194.461008        0.982551
BFGS:    2 08:30:44     -194.562332        1.051505
BFGS:    3 08:30:47     -194.601514        0.817527
BFGS:    4 08:30:49     -194.613210        0.350262
BFGS:    5 08:30:52     -194.616224        0.275139
BFGS:    6 08:30:55     -194.623256        0.580057
BFGS:    7 08:30:57     -194.635599        0.850903
BFGS:    8 08:31:00     -194.653043        0.818933
BFGS:    9 08:31:02     -194.664743        0.388892
BFGS:   10 08:31:05     -194.669984        0.171831
BFGS:   11 08:31:07     -194.675163        0.312014
BFGS:   12 08:31:10     -194.681306        0.449132
BFGS:   13 08:31:13     -194.686481        0.365426
BFGS:   14 08:31:15     -194.688825        0.130440
BFGS:   15 08:31:18     -194.689344        0.058050
BFGS:   16 08:31:20     -194.689588        0.063039
BFGS:   17 08:31:23     -194.689960        0.094916
BFGS:   18 08:31:25     -194.690210        0.067157
BFGS:   19 08:31:28     -194.690294        0.019636
