      Step     Time          Energy          fmax
BFGS:    0 20:38:19     -191.733201        7.996950
BFGS:    1 20:38:22     -193.418472        3.118554
BFGS:    2 20:38:24     -193.815301        1.714531
BFGS:    3 20:38:27     -193.990335        1.761425
BFGS:    4 20:38:30     -194.073862        1.058273
BFGS:    5 20:38:32     -194.103124        0.729764
BFGS:    6 20:38:35     -194.142389        1.368401
BFGS:    7 20:38:38     -194.238491        2.047654
BFGS:    8 20:38:40     -194.374990        1.643262
BFGS:    9 20:38:43     -194.477342        0.988952
BFGS:   10 20:38:46     -194.561027        1.278270
BFGS:   11 20:38:48     -194.766252        2.571335
BFGS:   12 20:38:51     -194.904834        1.968292
BFGS:   13 20:38:54     -195.018133        2.012084
BFGS:   14 20:38:56     -195.263645        1.833206
BFGS:   15 20:38:59     -195.392734        1.128441
BFGS:   16 20:39:01     -195.474891        1.982002
BFGS:   17 20:39:04     -195.636209        0.862693
BFGS:   18 20:39:06     -195.747119        0.834342
BFGS:   19 20:39:09     -195.869531        1.798992
BFGS:   20 20:39:12     -195.940380        1.249786
BFGS:   21 20:39:14     -196.031591        1.124791
BFGS:   22 20:39:17     -196.112327        1.607683
BFGS:   23 20:39:20     -196.202739        0.787431
BFGS:   24 20:39:22     -196.284355        0.587211
BFGS:   25 20:39:25     -196.327129        0.487199
BFGS:   26 20:39:27     -196.336496        0.495897
BFGS:   27 20:39:30     -196.366170        0.502117
BFGS:   28 20:39:33     -196.382476        0.418609
BFGS:   29 20:39:35     -196.393600        0.335308
BFGS:   30 20:39:38     -196.403934        0.312273
BFGS:   31 20:39:41     -196.422594        0.371573
BFGS:   32 20:39:43     -196.447940        0.378765
BFGS:   33 20:39:46     -196.470136        0.585599
BFGS:   34 20:39:48     -196.485784        0.262826
BFGS:   35 20:39:51     -196.490705        0.390711
BFGS:   36 20:39:53     -196.494556        0.212979
BFGS:   37 20:39:56     -196.499349        0.175776
BFGS:   38 20:39:59     -196.504022        0.229080
BFGS:   39 20:40:01     -196.508424        0.156911
BFGS:   40 20:40:04     -196.510427        0.164367
BFGS:   41 20:40:06     -196.513181        0.279828
BFGS:   42 20:40:09     -196.517145        0.380051
BFGS:   43 20:40:11     -196.521713        0.361989
BFGS:   44 20:40:14     -196.524768        0.291023
BFGS:   45 20:40:17     -196.527215        0.183324
BFGS:   46 20:40:19     -196.529682        0.158198
BFGS:   47 20:40:22     -196.531793        0.292436
BFGS:   48 20:40:24     -196.535495        0.412210
BFGS:   49 20:40:27     -196.540506        0.413342
BFGS:   50 20:40:29     -196.544258        0.242668
BFGS:   51 20:40:32     -196.546121        0.095491
BFGS:   52 20:40:34     -196.546977        0.079190
BFGS:   53 20:40:37     -196.547534        0.094023
BFGS:   54 20:40:40     -196.548288        0.107530
BFGS:   55 20:40:42     -196.549192        0.109481
BFGS:   56 20:40:45     -196.549901        0.040932
