      Step     Time          Energy          fmax
BFGS:    0 11:44:47     -194.533674        0.340477
BFGS:    1 11:44:49     -194.535173        0.196170
BFGS:    2 11:44:52     -194.537639        0.342446
BFGS:    3 11:44:54     -194.545570        0.597453
BFGS:    4 11:44:57     -194.552209        0.598600
BFGS:    5 11:44:59     -194.559339        0.385778
BFGS:    6 11:45:02     -194.567768        0.318826
BFGS:    7 11:45:05     -194.580772        0.758380
BFGS:    8 11:45:07     -194.599134        1.058426
BFGS:    9 11:45:10     -194.620025        0.873250
BFGS:   10 11:45:12     -194.638639        0.292043
BFGS:   11 11:45:15     -194.646331        0.286863
BFGS:   12 11:45:18     -194.661722        0.592889
BFGS:   13 11:45:20     -194.674596        0.700732
BFGS:   14 11:45:23     -194.685670        0.527570
BFGS:   15 11:45:26     -194.689807        0.184636
BFGS:   16 11:45:28     -194.690366        0.020618
