      Step     Time          Energy          fmax
BFGS:    0 18:49:54     -194.525533        0.369346
BFGS:    1 18:49:57     -194.527040        0.174078
BFGS:    2 18:49:59     -194.528165        0.226870
BFGS:    3 18:50:02     -194.534763        0.363836
BFGS:    4 18:50:05     -194.537046        0.275816
BFGS:    5 18:50:07     -194.540075        0.167523
BFGS:    6 18:50:10     -194.544786        0.390054
BFGS:    7 18:50:12     -194.554721        0.675761
BFGS:    8 18:50:15     -194.566047        0.722442
BFGS:    9 18:50:18     -194.576812        0.445080
BFGS:   10 18:50:20     -194.585266        0.235513
BFGS:   11 18:50:23     -194.589292        0.232227
BFGS:   12 18:50:25     -194.601909        0.529577
BFGS:   13 18:50:28     -194.609355        0.487569
BFGS:   14 18:50:30     -194.613998        0.246043
BFGS:   15 18:50:33     -194.615198        0.140159
BFGS:   16 18:50:36     -194.616138        0.197668
BFGS:   17 18:50:38     -194.623966        0.717764
BFGS:   18 18:50:41     -194.616058        1.701058
BFGS:   19 18:50:43     -194.655630        0.725287
BFGS:   20 18:50:46     -194.672485        0.624624
BFGS:   21 18:50:49     -194.721853        1.320682
BFGS:   22 18:50:51     -194.764261        3.109856
BFGS:   23 18:50:54     -194.987585        2.393298
BFGS:   24 18:50:56     -195.194622        2.353330
BFGS:   25 18:50:59     -195.469249        2.006292
BFGS:   26 18:51:02     -195.782924        1.900202
BFGS:   27 18:51:04     -196.014486        1.369858
BFGS:   28 18:51:07     -195.946001        3.090619
BFGS:   29 18:51:09     -196.119842        1.453658
BFGS:   30 18:51:12     -196.177173        0.814556
BFGS:   31 18:51:14     -196.361690        0.828030
BFGS:   32 18:51:17     -196.429769        1.500386
BFGS:   33 18:51:20     -196.456550        0.469177
BFGS:   34 18:51:22     -196.466651        0.364036
BFGS:   35 18:51:25     -196.480461        0.423523
BFGS:   36 18:51:27     -196.493696        0.452611
BFGS:   37 18:51:30     -196.509431        0.381382
BFGS:   38 18:51:32     -196.518356        0.423677
BFGS:   39 18:51:35     -196.523988        0.158308
BFGS:   40 18:51:37     -196.527042        0.128569
BFGS:   41 18:51:40     -196.528570        0.161716
BFGS:   42 18:51:42     -196.530994        0.186427
BFGS:   43 18:51:45     -196.532573        0.125389
BFGS:   44 18:51:47     -196.533559        0.071670
BFGS:   45 18:51:50     -196.534513        0.106140
BFGS:   46 18:51:53     -196.535877        0.154364
BFGS:   47 18:51:55     -196.537816        0.170009
BFGS:   48 18:51:58     -196.540170        0.138761
BFGS:   49 18:52:00     -196.541994        0.110086
BFGS:   50 18:52:03     -196.543127        0.117257
BFGS:   51 18:52:05     -196.544206        0.107973
BFGS:   52 18:52:08     -196.545845        0.119302
BFGS:   53 18:52:10     -196.547742        0.101678
BFGS:   54 18:52:13     -196.549112        0.072515
BFGS:   55 18:52:15     -196.549785        0.082009
BFGS:   56 18:52:18     -196.550279        0.072556
BFGS:   57 18:52:21     -196.551025        0.061315
BFGS:   58 18:52:23     -196.551944        0.050904
BFGS:   59 18:52:26     -196.552577        0.032393
