      Step     Time          Energy          fmax
BFGS:    0 08:29:47     -194.358139        1.964718
BFGS:    1 08:29:50     -194.461008        0.982551
BFGS:    2 08:29:52     -194.562332        1.051505
BFGS:    3 08:29:55     -194.601514        0.817527
BFGS:    4 08:29:58     -194.613208        0.350262
BFGS:    5 08:30:00     -194.616226        0.275139
BFGS:    6 08:30:03     -194.623260        0.580059
BFGS:    7 08:30:06     -194.635599        0.850900
BFGS:    8 08:30:08     -194.653045        0.818935
BFGS:    9 08:30:11     -194.664745        0.388812
BFGS:   10 08:30:13     -194.669984        0.171829
BFGS:   11 08:30:16     -194.675161        0.312209
BFGS:   12 08:30:18     -194.681299        0.449060
BFGS:   13 08:30:21     -194.686481        0.365283
BFGS:   14 08:30:23     -194.688823        0.130434
BFGS:   15 08:30:26     -194.689342        0.058054
BFGS:   16 08:30:29     -194.689590        0.063037
BFGS:   17 08:30:31     -194.689962        0.094890
BFGS:   18 08:30:34     -194.690206        0.067208
BFGS:   19 08:30:36     -194.690292        0.019626
