      Step     Time          Energy          fmax
BFGS:    0 17:23:01     -194.668394        0.379254
BFGS:    1 17:23:03     -194.673364        0.232709
BFGS:    2 17:23:06     -194.677986        0.241243
BFGS:    3 17:23:08     -194.682327        0.233834
BFGS:    4 17:23:11     -194.683061        0.117260
BFGS:    5 17:23:13     -194.683277        0.076632
BFGS:    6 17:23:16     -194.683597        0.144991
BFGS:    7 17:23:18     -194.684360        0.240221
BFGS:    8 17:23:21     -194.685718        0.308808
BFGS:    9 17:23:23     -194.687332        0.266524
BFGS:   10 17:23:26     -194.688390        0.122921
BFGS:   11 17:23:28     -194.688920        0.043311
