      Step     Time          Energy          fmax
BFGS:    0 09:20:47     -193.478754        4.387870
BFGS:    1 09:20:50     -193.820241        2.487391
BFGS:    2 09:20:53     -194.080799        1.204757
BFGS:    3 09:20:55     -194.130107        0.681535
BFGS:    4 09:20:58     -194.153278        0.655579
BFGS:    5 09:21:01     -194.184541        0.918075
BFGS:    6 09:21:03     -194.242284        1.031569
BFGS:    7 09:21:06     -194.312324        0.813604
BFGS:    8 09:21:09     -194.360149        0.432593
BFGS:    9 09:21:11     -194.385297        0.289816
BFGS:   10 09:21:14     -194.400911        0.209969
BFGS:   11 09:21:17     -194.408884        0.134457
BFGS:   12 09:21:19     -194.412168        0.122081
BFGS:   13 09:21:22     -194.413213        0.081457
BFGS:   14 09:21:24     -194.413791        0.052227
BFGS:   15 09:21:27     -194.414382        0.035380
