      Step     Time          Energy          fmax
BFGS:    0 09:21:30     -193.478754        4.387870
BFGS:    1 09:21:33     -193.820241        2.487390
BFGS:    2 09:21:35     -194.080797        1.204756
BFGS:    3 09:21:38     -194.130109        0.681464
BFGS:    4 09:21:41     -194.153280        0.655576
BFGS:    5 09:21:43     -194.184545        0.918092
BFGS:    6 09:21:46     -194.242282        1.031542
BFGS:    7 09:21:48     -194.312326        0.813609
BFGS:    8 09:21:51     -194.360151        0.432609
BFGS:    9 09:21:54     -194.385293        0.289814
BFGS:   10 09:21:56     -194.400917        0.209967
BFGS:   11 09:21:59     -194.408880        0.134468
BFGS:   12 09:22:02     -194.412155        0.122078
BFGS:   13 09:22:04     -194.413217        0.081409
BFGS:   14 09:22:07     -194.413791        0.052246
BFGS:   15 09:22:10     -194.414379        0.035344
