      Step     Time          Energy          fmax
BFGS:    0 08:23:39     -192.870513        6.359083
BFGS:    1 08:23:42     -193.726615        2.014753
BFGS:    2 08:23:45     -194.004381        1.416719
BFGS:    3 08:23:47     -194.116424        1.676509
BFGS:    4 08:23:50     -194.199865        1.429929
BFGS:    5 08:23:53     -194.238185        0.552613
BFGS:    6 08:23:56     -194.255674        0.610605
BFGS:    7 08:23:59     -194.325529        1.236031
BFGS:    8 08:24:01     -194.390359        1.321274
BFGS:    9 08:24:04     -194.497026        1.263727
BFGS:   10 08:24:07     -194.558254        0.635922
BFGS:   11 08:24:09     -194.614660        0.334481
BFGS:   12 08:24:12     -194.634769        0.295474
BFGS:   13 08:24:14     -194.650575        0.303682
BFGS:   14 08:24:17     -194.668157        0.297560
BFGS:   15 08:24:19     -194.680934        0.137526
BFGS:   16 08:24:22     -194.686435        0.107484
BFGS:   17 08:24:24     -194.687898        0.088617
BFGS:   18 08:24:27     -194.688505        0.071735
BFGS:   19 08:24:30     -194.689533        0.044690
