      Step     Time          Energy          fmax
BFGS:    0 20:07:31     -194.370862        1.931370
BFGS:    1 20:07:34     -194.485658        1.092476
BFGS:    2 20:07:36     -194.602695        0.960926
BFGS:    3 20:07:39     -194.642536        0.691660
BFGS:    4 20:07:41     -194.652156        0.228795
BFGS:    5 20:07:44     -194.653297        0.116462
BFGS:    6 20:07:47     -194.654989        0.268282
BFGS:    7 20:07:49     -194.657684        0.382681
BFGS:    8 20:07:52     -194.660699        0.346677
BFGS:    9 20:07:54     -194.662641        0.183628
BFGS:   10 20:07:57     -194.663951        0.123032
BFGS:   11 20:08:00     -194.665916        0.268727
BFGS:   12 20:08:02     -194.669416        0.413977
BFGS:   13 20:08:05     -194.674625        0.474167
BFGS:   14 20:08:07     -194.679660        0.338152
BFGS:   15 20:08:10     -194.682903        0.160509
BFGS:   16 20:08:13     -194.684837        0.156614
BFGS:   17 20:08:15     -194.686838        0.264346
BFGS:   18 20:08:18     -194.689081        0.244769
BFGS:   19 20:08:21     -194.690206        0.109578
BFGS:   20 20:08:23     -194.690446        0.017926
