      Step     Time          Energy          fmax
BFGS:    0 09:16:42     -184.244583       46.733928
BFGS:    1 09:16:45     -191.288574       15.107678
BFGS:    2 09:16:47     -192.772567        6.306285
BFGS:    3 09:16:50     -192.979328        5.289354
BFGS:    4 09:16:53     -193.621307        1.928644
BFGS:    5 09:16:56     -193.782350        2.326814
BFGS:    6 09:16:58     -194.015098        1.587869
BFGS:    7 09:17:01     -194.170829        1.444289
BFGS:    8 09:17:03     -194.280506        1.065764
BFGS:    9 09:17:06     -194.353860        0.627412
BFGS:   10 09:17:09     -194.392177        0.212041
BFGS:   11 09:17:11     -194.398588        0.123118
BFGS:   12 09:17:14     -194.404359        0.102281
BFGS:   13 09:17:17     -194.408536        0.108837
BFGS:   14 09:17:19     -194.410566        0.136066
BFGS:   15 09:17:22     -194.411264        0.150030
BFGS:   16 09:17:25     -194.412656        0.151052
BFGS:   17 09:17:27     -194.413724        0.117186
BFGS:   18 09:17:30     -194.414497        0.059586
BFGS:   19 09:17:33     -194.414684        0.031215
