      Step     Time          Energy          fmax
BFGS:    0 03:05:15     -194.370862        1.931376
BFGS:    1 03:05:18     -194.485656        1.092476
BFGS:    2 03:05:20     -194.602699        0.960926
BFGS:    3 03:05:23     -194.642536        0.691662
BFGS:    4 03:05:25     -194.652154        0.228796
BFGS:    5 03:05:28     -194.653297        0.116462
BFGS:    6 03:05:31     -194.654985        0.268282
BFGS:    7 03:05:33     -194.657682        0.382749
BFGS:    8 03:05:36     -194.660701        0.346669
BFGS:    9 03:05:38     -194.662641        0.183632
BFGS:   10 03:05:41     -194.663951        0.123093
BFGS:   11 03:05:44     -194.665916        0.268604
BFGS:   12 03:05:46     -194.669420        0.414168
BFGS:   13 03:05:49     -194.674617        0.474142
BFGS:   14 03:05:51     -194.679664        0.338041
BFGS:   15 03:05:54     -194.682901        0.160518
BFGS:   16 03:05:57     -194.684841        0.156676
BFGS:   17 03:05:59     -194.686841        0.264264
BFGS:   18 03:06:02     -194.689079        0.244809
BFGS:   19 03:06:05     -194.690206        0.109629
BFGS:   20 03:06:07     -194.690444        0.017839
