      Step     Time          Energy          fmax
BFGS:    0 19:49:00     -193.021385        6.075305
BFGS:    1 19:49:03     -193.956184        2.306369
BFGS:    2 19:49:06     -194.283369        1.137453
BFGS:    3 19:49:08     -194.395437        1.344645
BFGS:    4 19:49:11     -194.460237        1.042709
BFGS:    5 19:49:14     -194.482030        0.251494
BFGS:    6 19:49:17     -194.487726        0.226710
BFGS:    7 19:49:20     -194.494562        0.413546
BFGS:    8 19:49:23     -194.501909        0.480248
BFGS:    9 19:49:25     -194.518772        0.522900
BFGS:   10 19:49:28     -194.533683        0.415185
BFGS:   11 19:49:31     -194.545227        0.262748
BFGS:   12 19:49:34     -194.555305        0.260034
BFGS:   13 19:49:36     -194.566612        0.257556
BFGS:   14 19:49:39     -194.584308        0.330458
BFGS:   15 19:49:42     -194.608030        0.349261
BFGS:   16 19:49:44     -194.630863        0.319973
BFGS:   17 19:49:47     -194.650979        0.356308
BFGS:   18 19:49:49     -194.662797        0.296527
BFGS:   19 19:49:52     -194.670709        0.229266
BFGS:   20 19:49:55     -194.681127        0.171680
BFGS:   21 19:49:57     -194.688056        0.224624
BFGS:   22 19:50:00     -194.689828        0.101555
BFGS:   23 19:50:03     -194.690324        0.020616
