      Step     Time          Energy          fmax
BFGS:    0 11:38:55     -194.533674        0.340476
BFGS:    1 11:38:58     -194.535171        0.196170
BFGS:    2 11:39:00     -194.537643        0.342446
BFGS:    3 11:39:03     -194.545572        0.597452
BFGS:    4 11:39:05     -194.552207        0.598601
BFGS:    5 11:39:08     -194.559333        0.385702
BFGS:    6 11:39:10     -194.567771        0.318742
BFGS:    7 11:39:13     -194.580778        0.758381
BFGS:    8 11:39:15     -194.599134        1.058336
BFGS:    9 11:39:18     -194.620019        0.873337
BFGS:   10 11:39:21     -194.638643        0.292049
BFGS:   11 11:39:23     -194.646333        0.286868
BFGS:   12 11:39:26     -194.661733        0.592935
BFGS:   13 11:39:29     -194.674598        0.700757
BFGS:   14 11:39:31     -194.685672        0.527359
BFGS:   15 11:39:34     -194.689809        0.184506
BFGS:   16 11:39:37     -194.690362        0.020629
