      Step     Time          Energy          fmax
BFGS:    0 08:35:49     -194.358139        1.964717
BFGS:    1 08:35:52     -194.461004        0.982551
BFGS:    2 08:35:54     -194.562335        1.051505
BFGS:    3 08:35:57     -194.601514        0.817527
BFGS:    4 08:36:00     -194.613208        0.350262
BFGS:    5 08:36:02     -194.616224        0.275139
BFGS:    6 08:36:05     -194.623264        0.580060
BFGS:    7 08:36:08     -194.635599        0.850899
BFGS:    8 08:36:10     -194.653041        0.818937
BFGS:    9 08:36:13     -194.664741        0.388888
BFGS:   10 08:36:15     -194.669986        0.171831
BFGS:   11 08:36:18     -194.675163        0.312017
BFGS:   12 08:36:20     -194.681308        0.449260
BFGS:   13 08:36:23     -194.686477        0.365423
BFGS:   14 08:36:25     -194.688823        0.130368
BFGS:   15 08:36:28     -194.689346        0.058055
BFGS:   16 08:36:31     -194.689590        0.062966
BFGS:   17 08:36:33     -194.689954        0.095051
BFGS:   18 08:36:36     -194.690210        0.067075
BFGS:   19 08:36:38     -194.690292        0.019773
