      Step     Time          Energy          fmax
BFGS:    0 15:32:34     -194.012895        2.592697
BFGS:    1 15:32:36     -194.224922        1.693232
BFGS:    2 15:32:39     -194.428817        1.178303
BFGS:    3 15:32:41     -194.480808        0.754783
BFGS:    4 15:32:44     -194.492980        0.294312
BFGS:    5 15:32:46     -194.498394        0.385364
BFGS:    6 15:32:49     -194.519599        0.747178
BFGS:    7 15:32:52     -194.550056        0.840484
BFGS:    8 15:32:54     -194.588483        0.561806
BFGS:    9 15:32:57     -194.613725        0.701960
BFGS:   10 15:32:59     -194.670145        2.005496
BFGS:   11 15:33:02     -194.745912        1.401355
BFGS:   12 15:33:05     -194.852020        1.505752
BFGS:   13 15:33:07     -195.006282        2.272237
BFGS:   14 15:33:10     -195.131748        1.560488
BFGS:   15 15:33:12     -195.316108        2.742515
BFGS:   16 15:33:15     -195.655462        2.604885
BFGS:   17 15:33:18     -195.901971        1.857208
BFGS:   18 15:33:20     -196.086046        2.396052
BFGS:   19 15:33:23     -196.214824        0.578608
BFGS:   20 15:33:25     -196.255668        0.539607
BFGS:   21 15:33:28     -196.398403        0.569381
BFGS:   22 15:33:31     -196.406848        0.455201
BFGS:   23 15:33:33     -196.417228        0.347623
BFGS:   24 15:33:36     -196.425258        0.292391
BFGS:   25 15:33:38     -196.445310        0.647921
BFGS:   26 15:33:41     -196.457382        0.730152
BFGS:   27 15:33:43     -196.473646        0.603384
BFGS:   28 15:33:46     -196.487356        0.307731
BFGS:   29 15:33:48     -196.501089        0.237360
BFGS:   30 15:33:51     -196.511383        0.384978
BFGS:   31 15:33:53     -196.517232        0.195221
BFGS:   32 15:33:56     -196.522819        0.224376
BFGS:   33 15:33:59     -196.524654        0.115578
BFGS:   34 15:34:01     -196.526491        0.164909
BFGS:   35 15:34:04     -196.527908        0.204268
BFGS:   36 15:34:06     -196.530611        0.193967
BFGS:   37 15:34:09     -196.532999        0.110107
BFGS:   38 15:34:11     -196.534831        0.108771
BFGS:   39 15:34:14     -196.535909        0.127283
BFGS:   40 15:34:16     -196.536872        0.134518
BFGS:   41 15:34:19     -196.538377        0.119195
BFGS:   42 15:34:21     -196.540428        0.099188
BFGS:   43 15:34:24     -196.542324        0.095078
BFGS:   44 15:34:26     -196.543590        0.098651
BFGS:   45 15:34:29     -196.544658        0.092597
BFGS:   46 15:34:31     -196.546094        0.089438
BFGS:   47 15:34:34     -196.547992        0.085712
BFGS:   48 15:34:37     -196.549587        0.070663
BFGS:   49 15:34:39     -196.550359        0.066311
BFGS:   50 15:34:42     -196.550733        0.056245
BFGS:   51 15:34:44     -196.551128        0.048261
