      Step     Time          Energy          fmax
BFGS:    0 09:27:16     -194.012889        2.592703
BFGS:    1 09:27:18     -194.224950        1.693088
BFGS:    2 09:27:21     -194.428783        1.177807
BFGS:    3 09:27:24     -194.480817        0.754298
BFGS:    4 09:27:26     -194.492977        0.294372
BFGS:    5 09:27:29     -194.498394        0.385284
BFGS:    6 09:27:31     -194.519582        0.746633
BFGS:    7 09:27:34     -194.550037        0.839905
BFGS:    8 09:27:37     -194.588478        0.561736
BFGS:    9 09:27:39     -194.613733        0.702184
BFGS:   10 09:27:42     -194.670192        2.002038
BFGS:   11 09:27:44     -194.745939        1.401301
BFGS:   12 09:27:47     -194.852371        1.507810
BFGS:   13 09:27:50     -195.006591        2.267536
BFGS:   14 09:27:52     -195.132101        1.557834
BFGS:   15 09:27:55     -195.314720        2.753275
BFGS:   16 09:27:57     -195.656124        2.598358
BFGS:   17 09:28:00     -195.903551        1.843340
BFGS:   18 09:28:03     -196.087526        2.395942
BFGS:   19 09:28:05     -196.215028        0.577897
BFGS:   20 09:28:08     -196.255886        0.538464
BFGS:   21 09:28:10     -196.395566        0.754553
BFGS:   22 09:28:13     -196.394590        0.808165
BFGS:   23 09:28:16     -196.414812        0.308031
BFGS:   24 09:28:18     -196.421514        0.299945
BFGS:   25 09:28:21     -196.436340        0.621865
BFGS:   26 09:28:23     -196.450305        0.762907
BFGS:   27 09:28:26     -196.466234        0.699564
BFGS:   28 09:28:28     -196.480886        0.400864
BFGS:   29 09:28:31     -196.494396        0.270339
BFGS:   30 09:28:33     -196.507011        0.233544
BFGS:   31 09:28:36     -196.516094        0.351394
BFGS:   32 09:28:39     -196.520135        0.204113
BFGS:   33 09:28:41     -196.524076        0.135669
BFGS:   34 09:28:44     -196.525314        0.110010
BFGS:   35 09:28:46     -196.527603        0.163354
BFGS:   36 09:28:49     -196.529363        0.180389
BFGS:   37 09:28:51     -196.531959        0.137523
BFGS:   38 09:28:54     -196.534036        0.111510
BFGS:   39 09:28:56     -196.535509        0.113503
BFGS:   40 09:28:59     -196.536458        0.130885
BFGS:   41 09:29:01     -196.537628        0.125727
BFGS:   42 09:29:04     -196.539342        0.096098
BFGS:   43 09:29:07     -196.541374        0.110199
BFGS:   44 09:29:09     -196.543029        0.114357
BFGS:   45 09:29:12     -196.544210        0.099390
BFGS:   46 09:29:14     -196.545391        0.090728
BFGS:   47 09:29:17     -196.546939        0.081166
BFGS:   48 09:29:19     -196.548641        0.101608
BFGS:   49 09:29:22     -196.549903        0.085280
BFGS:   50 09:29:24     -196.550584        0.059593
BFGS:   51 09:29:27     -196.550943        0.051465
BFGS:   52 09:29:29     -196.551294        0.047178
