      Step     Time          Energy          fmax
BFGS:    0 22:42:26     -193.021377        6.075322
BFGS:    1 22:42:28     -193.956184        2.306370
BFGS:    2 22:42:31     -194.283367        1.137451
BFGS:    3 22:42:34     -194.395441        1.344645
BFGS:    4 22:42:37     -194.460237        1.042705
BFGS:    5 22:42:40     -194.482034        0.251493
BFGS:    6 22:42:42     -194.487726        0.226706
BFGS:    7 22:42:45     -194.494560        0.413555
BFGS:    8 22:42:48     -194.501909        0.480198
BFGS:    9 22:42:51     -194.518774        0.523019
BFGS:   10 22:42:54     -194.533685        0.415113
BFGS:   11 22:42:56     -194.545228        0.262747
BFGS:   12 22:42:59     -194.555313        0.260032
BFGS:   13 22:43:02     -194.566612        0.257457
BFGS:   14 22:43:04     -194.584308        0.330462
BFGS:   15 22:43:07     -194.608036        0.349263
BFGS:   16 22:43:10     -194.630861        0.319976
BFGS:   17 22:43:12     -194.650981        0.356301
BFGS:   18 22:43:15     -194.662799        0.296517
BFGS:   19 22:43:17     -194.670707        0.230191
BFGS:   20 22:43:20     -194.681118        0.171785
BFGS:   21 22:43:23     -194.688043        0.227380
BFGS:   22 22:43:25     -194.689825        0.101738
BFGS:   23 22:43:28     -194.690317        0.020608
