      Step     Time          Energy          fmax
BFGS:    0 08:40:23     -194.525539        0.369343
BFGS:    1 08:40:25     -194.527036        0.174080
BFGS:    2 08:40:28     -194.528161        0.226954
BFGS:    3 08:40:30     -194.534759        0.363770
BFGS:    4 08:40:33     -194.537033        0.275705
BFGS:    5 08:40:35     -194.540077        0.167660
BFGS:    6 08:40:38     -194.544792        0.389777
BFGS:    7 08:40:41     -194.554723        0.676092
BFGS:    8 08:40:43     -194.566036        0.723003
BFGS:    9 08:40:46     -194.576799        0.445255
BFGS:   10 08:40:48     -194.585260        0.235222
BFGS:   11 08:40:51     -194.589277        0.232585
BFGS:   12 08:40:54     -194.601928        0.529250
BFGS:   13 08:40:56     -194.609357        0.486922
BFGS:   14 08:40:59     -194.613992        0.245056
BFGS:   15 08:41:01     -194.615184        0.139815
BFGS:   16 08:41:04     -194.616117        0.197362
BFGS:   17 08:41:06     -194.623886        0.715454
BFGS:   18 08:41:09     -194.611890        1.732127
BFGS:   19 08:41:12     -194.653770        0.689933
BFGS:   20 08:41:14     -194.668907        0.588943
BFGS:   21 08:41:17     -194.716331        1.235664
BFGS:   22 08:41:19     -194.750787        2.983728
BFGS:   23 08:41:22     -194.968284        2.204227
BFGS:   24 08:41:25     -195.169036        2.157701
BFGS:   25 08:41:27     -195.422597        2.044279
BFGS:   26 08:41:30     -195.718301        1.743096
BFGS:   27 08:41:32     -195.990659        1.524344
BFGS:   28 08:41:35     -196.075397        0.866824
BFGS:   29 08:41:38     -195.860736        3.857138
BFGS:   30 08:41:40     -196.188135        1.342319
BFGS:   31 08:41:43     -196.267909        0.782479
BFGS:   32 08:41:45     -196.407388        0.482541
BFGS:   33 08:41:48     -196.431657        1.629248
BFGS:   34 08:41:50     -196.463214        0.397396
BFGS:   35 08:41:53     -196.470626        0.355242
BFGS:   36 08:41:55     -196.487062        0.507260
BFGS:   37 08:41:58     -196.500106        0.446505
BFGS:   38 08:42:00     -196.516941        0.266257
BFGS:   39 08:42:03     -196.522682        0.290739
BFGS:   40 08:42:06     -196.526245        0.154567
BFGS:   41 08:42:08     -196.528110        0.127539
BFGS:   42 08:42:11     -196.530036        0.122093
BFGS:   43 08:42:13     -196.532243        0.119731
BFGS:   44 08:42:16     -196.533473        0.078278
BFGS:   45 08:42:18     -196.534362        0.087726
BFGS:   46 08:42:21     -196.535495        0.107425
BFGS:   47 08:42:23     -196.537029        0.126766
BFGS:   48 08:42:26     -196.539169        0.148182
BFGS:   49 08:42:28     -196.541307        0.124481
BFGS:   50 08:42:31     -196.542776        0.112168
BFGS:   51 08:42:33     -196.543811        0.113111
BFGS:   52 08:42:36     -196.545074        0.114670
BFGS:   53 08:42:38     -196.546857        0.145015
BFGS:   54 08:42:41     -196.548568        0.113137
BFGS:   55 08:42:44     -196.549512        0.080731
BFGS:   56 08:42:46     -196.550012        0.078141
BFGS:   57 08:42:49     -196.550609        0.078854
BFGS:   58 08:42:51     -196.551462        0.092169
BFGS:   59 08:42:54     -196.552314        0.072300
BFGS:   60 08:42:56     -196.552703        0.036536
