      Step     Time          Energy          fmax
BFGS:    0 13:57:15     -194.533672        0.340477
BFGS:    1 13:57:18     -194.535169        0.196169
BFGS:    2 13:57:20     -194.537641        0.342445
BFGS:    3 13:57:23     -194.545570        0.597526
BFGS:    4 13:57:25     -194.552207        0.598600
BFGS:    5 13:57:28     -194.559337        0.385627
BFGS:    6 13:57:30     -194.567769        0.318820
BFGS:    7 13:57:33     -194.580780        0.758380
BFGS:    8 13:57:35     -194.599134        1.058511
BFGS:    9 13:57:38     -194.620019        0.873343
BFGS:   10 13:57:41     -194.638643        0.292017
BFGS:   11 13:57:43     -194.646335        0.286860
BFGS:   12 13:57:46     -194.661739        0.592929
BFGS:   13 13:57:49     -194.674610        0.700700
BFGS:   14 13:57:51     -194.685680        0.527172
BFGS:   15 13:57:54     -194.689807        0.184379
BFGS:   16 13:57:57     -194.690362        0.020562
