      Step     Time          Energy          fmax
BFGS:    0 13:49:55     -194.664892        0.376322
BFGS:    1 13:49:57     -194.669864        0.236148
BFGS:    2 13:50:00     -194.674716        0.252444
BFGS:    3 13:50:03     -194.679368        0.253100
BFGS:    4 13:50:05     -194.680265        0.132169
BFGS:    5 13:50:08     -194.680562        0.089074
BFGS:    6 13:50:11     -194.681015        0.169037
BFGS:    7 13:50:13     -194.682046        0.270699
BFGS:    8 13:50:16     -194.683708        0.325099
BFGS:    9 13:50:19     -194.685487        0.252277
BFGS:   10 13:50:22     -194.686601        0.101876
BFGS:   11 13:50:24     -194.687314        0.072427
BFGS:   12 13:50:27     -194.688068        0.163949
BFGS:   13 13:50:29     -194.689064        0.208495
BFGS:   14 13:50:32     -194.689920        0.155120
BFGS:   15 13:50:35     -194.690299        0.051659
BFGS:   16 13:50:37     -194.690389        0.017806
