      Step     Time          Energy          fmax
BFGS:    0 12:05:00     -193.021375        6.075327
BFGS:    1 12:05:03     -193.956182        2.306368
BFGS:    2 12:05:06     -194.283367        1.137451
BFGS:    3 12:05:09     -194.395439        1.344644
BFGS:    4 12:05:12     -194.460241        1.042709
BFGS:    5 12:05:14     -194.482034        0.251495
BFGS:    6 12:05:17     -194.487726        0.226707
BFGS:    7 12:05:20     -194.494564        0.413548
BFGS:    8 12:05:23     -194.501911        0.480197
BFGS:    9 12:05:26     -194.518772        0.523032
BFGS:   10 12:05:28     -194.533683        0.415080
BFGS:   11 12:05:31     -194.545228        0.262751
BFGS:   12 12:05:34     -194.555307        0.260035
BFGS:   13 12:05:37     -194.566612        0.257455
BFGS:   14 12:05:39     -194.584310        0.330446
BFGS:   15 12:05:42     -194.608034        0.349266
BFGS:   16 12:05:45     -194.630861        0.319962
BFGS:   17 12:05:47     -194.650978        0.356287
BFGS:   18 12:05:50     -194.662796        0.296509
BFGS:   19 12:05:52     -194.670709        0.230453
BFGS:   20 12:05:55     -194.681118        0.171844
BFGS:   21 12:05:58     -194.688043        0.228195
BFGS:   22 12:06:00     -194.689823        0.101744
BFGS:   23 12:06:03     -194.690319        0.020607
