      Step     Time          Energy          fmax
BFGS:    0 09:31:49     -194.364105        0.805531
BFGS:    1 09:31:51     -194.371988        0.348311
BFGS:    2 09:31:54     -194.375387        0.313878
BFGS:    3 09:31:56     -194.387628        0.273063
BFGS:    4 09:31:59     -194.388582        0.146276
BFGS:    5 09:32:02     -194.389448        0.168092
BFGS:    6 09:32:04     -194.391180        0.309175
BFGS:    7 09:32:07     -194.395244        0.488667
BFGS:    8 09:32:09     -194.402236        0.573611
BFGS:    9 09:32:12     -194.409805        0.397096
BFGS:   10 09:32:15     -194.412847        0.121638
BFGS:   11 09:32:17     -194.413677        0.067142
BFGS:   12 09:32:20     -194.414249        0.089767
BFGS:   13 09:32:22     -194.414594        0.091988
BFGS:   14 09:32:25     -194.414812        0.048035
