      Step     Time          Energy          fmax
BFGS:    0 09:25:04     -193.478754        4.387870
BFGS:    1 09:25:07     -193.820238        2.487390
BFGS:    2 09:25:09     -194.080797        1.204759
BFGS:    3 09:25:12     -194.130107        0.681463
BFGS:    4 09:25:15     -194.153278        0.655577
BFGS:    5 09:25:17     -194.184545        0.918092
BFGS:    6 09:25:20     -194.242290        1.031543
BFGS:    7 09:25:22     -194.312324        0.813580
BFGS:    8 09:25:25     -194.360147        0.432646
BFGS:    9 09:25:28     -194.385290        0.289815
BFGS:   10 09:25:30     -194.400903        0.209983
BFGS:   11 09:25:33     -194.408885        0.134448
BFGS:   12 09:25:36     -194.412162        0.122086
BFGS:   13 09:25:38     -194.413217        0.081431
BFGS:   14 09:25:41     -194.413795        0.052245
BFGS:   15 09:25:43     -194.414367        0.035339
