      Step     Time          Energy          fmax
BFGS:    0 18:00:20     -184.244667       46.733490
BFGS:    1 18:00:23     -191.288572       15.107676
BFGS:    2 18:00:26     -192.772567        6.306248
BFGS:    3 18:00:28     -192.979337        5.289289
BFGS:    4 18:00:31     -193.621309        1.928554
BFGS:    5 18:00:34     -193.782348        2.326891
BFGS:    6 18:00:37     -194.015092        1.587868
BFGS:    7 18:00:39     -194.170824        1.444290
BFGS:    8 18:00:42     -194.280517        1.065767
BFGS:    9 18:00:44     -194.353858        0.627429
BFGS:   10 18:00:47     -194.392183        0.212044
BFGS:   11 18:00:50     -194.398574        0.123125
BFGS:   12 18:00:52     -194.404355        0.102270
BFGS:   13 18:00:55     -194.408536        0.109000
BFGS:   14 18:00:58     -194.410577        0.136050
BFGS:   15 18:01:00     -194.411277        0.150005
BFGS:   16 18:01:03     -194.412654        0.150997
BFGS:   17 18:01:06     -194.413738        0.117142
BFGS:   18 18:01:08     -194.414489        0.059639
BFGS:   19 18:01:11     -194.414680        0.031237
