      Step     Time          Energy          fmax
BFGS:    0 17:52:19     -184.244663       46.733490
BFGS:    1 17:52:22     -191.288570       15.107679
BFGS:    2 17:52:25     -192.772569        6.306247
BFGS:    3 17:52:28     -192.979337        5.289289
BFGS:    4 17:52:30     -193.621309        1.928554
BFGS:    5 17:52:33     -193.782350        2.326892
BFGS:    6 17:52:36     -194.015094        1.587870
BFGS:    7 17:52:38     -194.170829        1.444290
BFGS:    8 17:52:41     -194.280504        1.065765
BFGS:    9 17:52:44     -194.353860        0.627433
BFGS:   10 17:52:46     -194.392185        0.212042
BFGS:   11 17:52:49     -194.398572        0.123125
BFGS:   12 17:52:52     -194.404355        0.102271
BFGS:   13 17:52:54     -194.408540        0.108838
BFGS:   14 17:52:57     -194.410570        0.136028
BFGS:   15 17:53:00     -194.411270        0.150022
BFGS:   16 17:53:02     -194.412668        0.151060
BFGS:   17 17:53:05     -194.413738        0.117204
BFGS:   18 17:53:07     -194.414491        0.059623
BFGS:   19 17:53:10     -194.414688        0.031222
