      Step     Time          Energy          fmax
BFGS:    0 03:24:57     -192.870511        6.359081
BFGS:    1 03:25:00     -193.726612        2.014758
BFGS:    2 03:25:02     -194.004381        1.416718
BFGS:    3 03:25:05     -194.116428        1.676512
BFGS:    4 03:25:08     -194.199867        1.429927
BFGS:    5 03:25:11     -194.238183        0.552551
BFGS:    6 03:25:14     -194.255674        0.610656
BFGS:    7 03:25:16     -194.325527        1.236002
BFGS:    8 03:25:19     -194.390369        1.321261
BFGS:    9 03:25:22     -194.497013        1.264252
BFGS:   10 03:25:24     -194.558237        0.635883
BFGS:   11 03:25:27     -194.614660        0.334489
BFGS:   12 03:25:29     -194.634765        0.295460
BFGS:   13 03:25:32     -194.650564        0.303703
BFGS:   14 03:25:35     -194.668149        0.297175
BFGS:   15 03:25:37     -194.680934        0.137506
BFGS:   16 03:25:40     -194.686439        0.107475
BFGS:   17 03:25:42     -194.687894        0.088626
BFGS:   18 03:25:45     -194.688508        0.071723
BFGS:   19 03:25:47     -194.689533        0.044987
