      Step     Time          Energy          fmax
BFGS:    0 02:44:20     -193.021385        6.075314
BFGS:    1 02:44:23     -193.956180        2.306375
BFGS:    2 02:44:26     -194.283370        1.137452
BFGS:    3 02:44:29     -194.395441        1.344644
BFGS:    4 02:44:32     -194.460241        1.042708
BFGS:    5 02:44:34     -194.482034        0.251489
BFGS:    6 02:44:37     -194.487726        0.226652
BFGS:    7 02:44:40     -194.494564        0.413659
BFGS:    8 02:44:43     -194.501909        0.480249
BFGS:    9 02:44:46     -194.518777        0.522842
BFGS:   10 02:44:48     -194.533687        0.414998
BFGS:   11 02:44:51     -194.545228        0.262747
BFGS:   12 02:44:54     -194.555305        0.260020
BFGS:   13 02:44:57     -194.566612        0.257411
BFGS:   14 02:44:59     -194.584314        0.330466
BFGS:   15 02:45:02     -194.608039        0.349242
BFGS:   16 02:45:05     -194.630865        0.319985
BFGS:   17 02:45:07     -194.650985        0.356284
BFGS:   18 02:45:10     -194.662796        0.296500
BFGS:   19 02:45:12     -194.670713        0.230523
BFGS:   20 02:45:15     -194.681121        0.171865
BFGS:   21 02:45:18     -194.688045        0.228065
BFGS:   22 02:45:20     -194.689825        0.101549
BFGS:   23 02:45:23     -194.690319        0.020595
