      Step     Time          Energy          fmax
BFGS:    0 18:17:49     -194.012893        2.592701
BFGS:    1 18:17:51     -194.224948        1.693095
BFGS:    2 18:17:54     -194.428791        1.177762
BFGS:    3 18:17:57     -194.480817        0.754354
BFGS:    4 18:17:59     -194.492977        0.294371
BFGS:    5 18:18:02     -194.498395        0.385285
BFGS:    6 18:18:04     -194.519590        0.746639
BFGS:    7 18:18:07     -194.550043        0.840047
BFGS:    8 18:18:10     -194.588479        0.561734
BFGS:    9 18:18:12     -194.613735        0.702134
BFGS:   10 18:18:15     -194.670190        2.003063
BFGS:   11 18:18:17     -194.745941        1.401033
BFGS:   12 18:18:20     -194.852262        1.506897
BFGS:   13 18:18:23     -195.006544        2.269794
BFGS:   14 18:18:25     -195.131977        1.558248
BFGS:   15 18:18:28     -195.315361        2.748303
BFGS:   16 18:18:30     -195.655796        2.602751
BFGS:   17 18:18:33     -195.902666        1.850844
BFGS:   18 18:18:36     -196.086990        2.393792
BFGS:   19 18:18:38     -196.214923        0.577954
BFGS:   20 18:18:41     -196.255771        0.538708
BFGS:   21 18:18:43     -196.396852        0.678737
BFGS:   22 18:18:46     -196.400035        0.648679
BFGS:   23 18:18:49     -196.415746        0.324755
BFGS:   24 18:18:51     -196.423002        0.313748
BFGS:   25 18:18:54     -196.438152        0.652976
BFGS:   26 18:18:56     -196.451951        0.796088
BFGS:   27 18:18:59     -196.467681        0.705384
BFGS:   28 18:19:01     -196.482351        0.378724
BFGS:   29 18:19:04     -196.495672        0.263708
BFGS:   30 18:19:06     -196.508310        0.225494
BFGS:   31 18:19:09     -196.516736        0.352528
BFGS:   32 18:19:12     -196.520706        0.201572
BFGS:   33 18:19:14     -196.524234        0.135998
BFGS:   34 18:19:17     -196.525445        0.109297
BFGS:   35 18:19:19     -196.527769        0.162587
BFGS:   36 18:19:22     -196.529605        0.176379
BFGS:   37 18:19:24     -196.532167        0.128341
BFGS:   38 18:19:27     -196.534198        0.112156
BFGS:   39 18:19:29     -196.535612        0.115479
BFGS:   40 18:19:32     -196.536537        0.130814
BFGS:   41 18:19:34     -196.537748        0.124125
BFGS:   42 18:19:37     -196.539531        0.094069
BFGS:   43 18:19:39     -196.541566        0.109398
BFGS:   44 18:19:42     -196.543151        0.112005
BFGS:   45 18:19:44     -196.544296        0.097634
BFGS:   46 18:19:47     -196.545503        0.091692
BFGS:   47 18:19:50     -196.547119        0.083133
BFGS:   48 18:19:52     -196.548826        0.095380
BFGS:   49 18:19:55     -196.550010        0.075196
BFGS:   50 18:19:57     -196.550621        0.059431
BFGS:   51 18:20:00     -196.550964        0.050350
BFGS:   52 18:20:02     -196.551347        0.049426
