      Step     Time          Energy          fmax
BFGS:    0 01:01:12     -193.478755        4.387869
BFGS:    1 01:01:14     -193.820241        2.487392
BFGS:    2 01:01:17     -194.080801        1.204749
BFGS:    3 01:01:20     -194.130107        0.681534
BFGS:    4 01:01:22     -194.153276        0.655581
BFGS:    5 01:01:25     -194.184541        0.918072
BFGS:    6 01:01:28     -194.242290        1.031555
BFGS:    7 01:01:30     -194.312316        0.813622
BFGS:    8 01:01:33     -194.360151        0.432639
BFGS:    9 01:01:36     -194.385297        0.289824
BFGS:   10 01:01:38     -194.400911        0.210003
BFGS:   11 01:01:41     -194.408878        0.134453
BFGS:   12 01:01:44     -194.412164        0.122065
BFGS:   13 01:01:46     -194.413219        0.081434
BFGS:   14 01:01:49     -194.413791        0.052232
BFGS:   15 01:01:51     -194.414371        0.035360
