      Step     Time          Energy          fmax
BFGS:    0 03:51:44     -194.536329        0.344952
BFGS:    1 03:51:47     -194.537969        0.204844
BFGS:    2 03:51:49     -194.541131        0.379644
BFGS:    3 03:51:52     -194.549531        0.622267
BFGS:    4 03:51:54     -194.556705        0.609965
BFGS:    5 03:51:57     -194.564161        0.381678
BFGS:    6 03:51:59     -194.573377        0.361641
BFGS:    7 03:52:02     -194.587440        0.803282
BFGS:    8 03:52:05     -194.607038        1.072655
BFGS:    9 03:52:07     -194.628282        0.828528
BFGS:   10 03:52:10     -194.644340        0.288525
BFGS:   11 03:52:12     -194.651327        0.277238
BFGS:   12 03:52:15     -194.664735        0.584071
BFGS:   13 03:52:17     -194.676593        0.699305
BFGS:   14 03:52:20     -194.686090        0.514560
BFGS:   15 03:52:22     -194.689777        0.174242
BFGS:   16 03:52:25     -194.690254        0.011192
