      Step     Time          Energy          fmax
BFGS:    0 11:42:35     -194.533674        0.340477
BFGS:    1 11:42:38     -194.535173        0.196170
BFGS:    2 11:42:40     -194.537639        0.342446
BFGS:    3 11:42:43     -194.545570        0.597453
BFGS:    4 11:42:45     -194.552211        0.598674
BFGS:    5 11:42:48     -194.559337        0.385626
BFGS:    6 11:42:50     -194.567764        0.318658
BFGS:    7 11:42:53     -194.580781        0.758639
BFGS:    8 11:42:55     -194.599130        1.058256
BFGS:    9 11:42:58     -194.620033        0.873150
BFGS:   10 11:43:01     -194.638635        0.292084
BFGS:   11 11:43:03     -194.646333        0.286845
BFGS:   12 11:43:06     -194.661714        0.592781
BFGS:   13 11:43:09     -194.674589        0.700926
BFGS:   14 11:43:11     -194.685667        0.527815
BFGS:   15 11:43:14     -194.689805        0.184846
BFGS:   16 11:43:16     -194.690366        0.020675
