      Step     Time          Energy          fmax
BFGS:    0 20:09:20     -194.370862        1.931371
BFGS:    1 20:09:23     -194.485660        1.092475
BFGS:    2 20:09:26     -194.602695        0.960926
BFGS:    3 20:09:28     -194.642532        0.691661
BFGS:    4 20:09:31     -194.652156        0.228795
BFGS:    5 20:09:33     -194.653297        0.116461
BFGS:    6 20:09:36     -194.654989        0.268282
BFGS:    7 20:09:39     -194.657686        0.382684
BFGS:    8 20:09:41     -194.660699        0.346679
BFGS:    9 20:09:44     -194.662639        0.183629
BFGS:   10 20:09:46     -194.663949        0.123032
BFGS:   11 20:09:49     -194.665916        0.268670
BFGS:   12 20:09:52     -194.669416        0.414099
BFGS:   13 20:09:54     -194.674623        0.474141
BFGS:   14 20:09:57     -194.679664        0.338100
BFGS:   15 20:09:59     -194.682903        0.160516
BFGS:   16 20:10:02     -194.684835        0.156606
BFGS:   17 20:10:05     -194.686838        0.264401
BFGS:   18 20:10:07     -194.689075        0.244793
BFGS:   19 20:10:10     -194.690206        0.109567
BFGS:   20 20:10:12     -194.690446        0.017881
