      Step     Time          Energy          fmax
BFGS:    0 10:25:31     -194.012891        2.592706
BFGS:    1 10:25:34     -194.224914        1.693244
BFGS:    2 10:25:37     -194.428815        1.178303
BFGS:    3 10:25:39     -194.480808        0.754836
BFGS:    4 10:25:42     -194.492979        0.294253
BFGS:    5 10:25:44     -194.498395        0.385376
BFGS:    6 10:25:47     -194.519609        0.747185
BFGS:    7 10:25:50     -194.550077        0.840344
BFGS:    8 10:25:52     -194.588489        0.561806
BFGS:    9 10:25:55     -194.613733        0.702014
BFGS:   10 10:25:57     -194.670141        2.006048
BFGS:   11 10:26:00     -194.745918        1.401444
BFGS:   12 10:26:03     -194.851995        1.505505
BFGS:   13 10:26:05     -195.006278        2.272737
BFGS:   14 10:26:08     -195.131763        1.560676
BFGS:   15 10:26:10     -195.316303        2.741229
BFGS:   16 10:26:13     -195.655441        2.605865
BFGS:   17 10:26:16     -195.901803        1.859572
BFGS:   18 10:26:18     -196.085929        2.395384
BFGS:   19 10:26:21     -196.214834        0.578651
BFGS:   20 10:26:23     -196.255670        0.539707
BFGS:   21 10:26:26     -196.398597        0.546279
BFGS:   22 10:26:29     -196.407917        0.416499
BFGS:   23 10:26:31     -196.417037        0.338391
BFGS:   24 10:26:34     -196.425451        0.288303
BFGS:   25 10:26:36     -196.445154        0.544489
BFGS:   26 10:26:39     -196.458099        0.666977
BFGS:   27 10:26:41     -196.472875        0.598840
BFGS:   28 10:26:44     -196.487337        0.330642
BFGS:   29 10:26:46     -196.501119        0.234578
BFGS:   30 10:26:49     -196.510807        0.309544
BFGS:   31 10:26:52     -196.517892        0.180632
BFGS:   32 10:26:54     -196.521585        0.393040
BFGS:   33 10:26:57     -196.524639        0.120551
BFGS:   34 10:26:59     -196.525947        0.132250
BFGS:   35 10:27:02     -196.527639        0.199010
BFGS:   36 10:27:04     -196.529785        0.205403
BFGS:   37 10:27:07     -196.532337        0.138698
BFGS:   38 10:27:09     -196.534376        0.114077
BFGS:   39 10:27:12     -196.535707        0.118787
BFGS:   40 10:27:14     -196.536636        0.131319
BFGS:   41 10:27:17     -196.537878        0.122422
BFGS:   42 10:27:19     -196.539764        0.098782
BFGS:   43 10:27:22     -196.541858        0.099481
BFGS:   44 10:27:25     -196.543376        0.094747
BFGS:   45 10:27:27     -196.544454        0.094009
BFGS:   46 10:27:30     -196.545679        0.087615
BFGS:   47 10:27:32     -196.547412        0.084965
BFGS:   48 10:27:35     -196.549192        0.075385
BFGS:   49 10:27:37     -196.550235        0.067411
BFGS:   50 10:27:40     -196.550693        0.058419
BFGS:   51 10:27:42     -196.551031        0.048555
