      Step     Time          Energy          fmax
BFGS:    0 05:45:40     -194.370862        1.931371
BFGS:    1 05:45:42     -194.485662        1.092473
BFGS:    2 05:45:45     -194.602697        0.960925
BFGS:    3 05:45:47     -194.642532        0.691610
BFGS:    4 05:45:50     -194.652154        0.228912
BFGS:    5 05:45:52     -194.653297        0.116520
BFGS:    6 05:45:55     -194.654987        0.268093
BFGS:    7 05:45:58     -194.657684        0.382760
BFGS:    8 05:46:00     -194.660697        0.346848
BFGS:    9 05:46:03     -194.662637        0.183635
BFGS:   10 05:46:06     -194.663949        0.122900
BFGS:   11 05:46:08     -194.665914        0.268666
BFGS:   12 05:46:11     -194.669416        0.413962
BFGS:   13 05:46:13     -194.674621        0.474131
BFGS:   14 05:46:16     -194.679660        0.338202
BFGS:   15 05:46:18     -194.682903        0.160521
BFGS:   16 05:46:21     -194.684835        0.156543
BFGS:   17 05:46:24     -194.686838        0.264318
BFGS:   18 05:46:26     -194.689077        0.244634
BFGS:   19 05:46:29     -194.690204        0.109697
BFGS:   20 05:46:32     -194.690448        0.017965
