      Step     Time          Energy          fmax
BFGS:    0 19:30:44     -194.668394        0.379254
BFGS:    1 19:30:46     -194.673368        0.232709
BFGS:    2 19:30:49     -194.677989        0.241243
BFGS:    3 19:30:51     -194.682325        0.233834
BFGS:    4 19:30:54     -194.683059        0.117336
BFGS:    5 19:30:56     -194.683273        0.076706
BFGS:    6 19:30:59     -194.683593        0.144914
BFGS:    7 19:31:01     -194.684362        0.240220
BFGS:    8 19:31:04     -194.685716        0.308881
BFGS:    9 19:31:06     -194.687334        0.266520
BFGS:   10 19:31:09     -194.688386        0.122992
BFGS:   11 19:31:11     -194.688922        0.043322
