      Step     Time          Energy          fmax
BFGS:    0 13:17:35     -193.021381        6.075315
BFGS:    1 13:17:38     -193.956182        2.306376
BFGS:    2 13:17:41     -194.283367        1.137453
BFGS:    3 13:17:43     -194.395435        1.344646
BFGS:    4 13:17:46     -194.460241        1.042707
BFGS:    5 13:17:49     -194.482032        0.251493
BFGS:    6 13:17:52     -194.487728        0.226704
BFGS:    7 13:17:55     -194.494560        0.413560
BFGS:    8 13:17:58     -194.501909        0.480253
BFGS:    9 13:18:00     -194.518775        0.522863
BFGS:   10 13:18:03     -194.533691        0.415145
BFGS:   11 13:18:06     -194.545232        0.262742
BFGS:   12 13:18:09     -194.555307        0.260029
BFGS:   13 13:18:11     -194.566612        0.257412
BFGS:   14 13:18:14     -194.584308        0.330446
BFGS:   15 13:18:16     -194.608034        0.349270
BFGS:   16 13:18:19     -194.630863        0.319987
BFGS:   17 13:18:22     -194.650979        0.356298
BFGS:   18 13:18:24     -194.662797        0.296518
BFGS:   19 13:18:27     -194.670707        0.232371
BFGS:   20 13:18:29     -194.681108        0.172185
BFGS:   21 13:18:32     -194.688020        0.233660
BFGS:   22 13:18:35     -194.689821        0.101610
BFGS:   23 13:18:37     -194.690324        0.020587
