      Step     Time          Energy          fmax
BFGS:    0 00:35:35     -194.525541        0.369341
BFGS:    1 00:35:38     -194.527042        0.174070
BFGS:    2 00:35:41     -194.528161        0.226873
BFGS:    3 00:35:43     -194.534765        0.363900
BFGS:    4 00:35:46     -194.537036        0.275831
BFGS:    5 00:35:48     -194.540077        0.167684
BFGS:    6 00:35:51     -194.544784        0.390046
BFGS:    7 00:35:54     -194.554725        0.676018
BFGS:    8 00:35:56     -194.566045        0.722606
BFGS:    9 00:35:59     -194.576824        0.444832
BFGS:   10 00:36:02     -194.585264        0.235499
BFGS:   11 00:36:04     -194.589288        0.232507
BFGS:   12 00:36:07     -194.601894        0.529404
BFGS:   13 00:36:09     -194.609346        0.487673
BFGS:   14 00:36:12     -194.613988        0.246461
BFGS:   15 00:36:14     -194.615194        0.140069
BFGS:   16 00:36:17     -194.616128        0.197266
BFGS:   17 00:36:19     -194.623870        0.713387
BFGS:   18 00:36:22     -194.607982        1.763770
BFGS:   19 00:36:25     -194.652286        0.659728
BFGS:   20 00:36:27     -194.666137        0.558118
BFGS:   21 00:36:30     -194.712608        1.158689
BFGS:   22 00:36:32     -194.739419        2.867557
BFGS:   23 00:36:35     -194.950317        1.975483
BFGS:   24 00:36:38     -195.147573        1.879025
BFGS:   25 00:36:40     -195.382684        1.965020
BFGS:   26 00:36:43     -195.648015        1.795174
BFGS:   27 00:36:46     -195.923465        1.503068
BFGS:   28 00:36:48     -196.038568        1.422171
BFGS:   29 00:36:51     -196.100828        1.126465
BFGS:   30 00:36:53     -196.243400        2.337058
BFGS:   31 00:36:56     -196.406692        1.231736
BFGS:   32 00:36:58     -196.453660        0.410552
BFGS:   33 00:37:01     -196.461633        0.564570
BFGS:   34 00:37:03     -196.469306        0.408224
BFGS:   35 00:37:06     -196.486686        0.406017
BFGS:   36 00:37:08     -196.506711        0.691576
BFGS:   37 00:37:11     -196.517087        0.208678
BFGS:   38 00:37:14     -196.520559        0.166241
BFGS:   39 00:37:16     -196.525405        0.152404
BFGS:   40 00:37:19     -196.527978        0.139853
BFGS:   41 00:37:21     -196.531732        0.101264
BFGS:   42 00:37:24     -196.532546        0.085666
BFGS:   43 00:37:26     -196.533443        0.079105
BFGS:   44 00:37:29     -196.534811        0.114788
BFGS:   45 00:37:31     -196.536731        0.129103
BFGS:   46 00:37:34     -196.538717        0.104719
BFGS:   47 00:37:36     -196.540235        0.093657
BFGS:   48 00:37:39     -196.541374        0.105242
BFGS:   49 00:37:41     -196.542606        0.113022
BFGS:   50 00:37:44     -196.544353        0.101900
BFGS:   51 00:37:46     -196.546422        0.081010
BFGS:   52 00:37:49     -196.548000        0.066907
BFGS:   53 00:37:52     -196.548768        0.085207
BFGS:   54 00:37:54     -196.549324        0.080342
BFGS:   55 00:37:57     -196.550132        0.066366
BFGS:   56 00:37:59     -196.551223        0.054834
BFGS:   57 00:38:02     -196.552131        0.048279
