      Step     Time          Energy          fmax
BFGS:    0 19:19:20     -194.358146        1.964712
BFGS:    1 19:19:23     -194.461006        0.982549
BFGS:    2 19:19:26     -194.562332        1.051505
BFGS:    3 19:19:28     -194.601516        0.817528
BFGS:    4 19:19:31     -194.613210        0.350261
BFGS:    5 19:19:34     -194.616226        0.275082
BFGS:    6 19:19:36     -194.623260        0.580254
BFGS:    7 19:19:39     -194.635595        0.850645
BFGS:    8 19:19:41     -194.653049        0.818798
BFGS:    9 19:19:44     -194.664743        0.388987
BFGS:   10 19:19:46     -194.669986        0.171840
BFGS:   11 19:19:49     -194.675159        0.312019
BFGS:   12 19:19:52     -194.681304        0.449193
BFGS:   13 19:19:54     -194.686481        0.365422
BFGS:   14 19:19:57     -194.688827        0.130304
BFGS:   15 19:19:59     -194.689344        0.058061
BFGS:   16 19:20:02     -194.689588        0.063111
BFGS:   17 19:20:04     -194.689962        0.094905
BFGS:   18 19:20:07     -194.690206        0.067154
BFGS:   19 19:20:09     -194.690292        0.019785
