      Step     Time          Energy          fmax
BFGS:    0 19:29:44     -194.668394        0.379254
BFGS:    1 19:29:46     -194.673366        0.232709
BFGS:    2 19:29:49     -194.677991        0.241243
BFGS:    3 19:29:51     -194.682325        0.233834
BFGS:    4 19:29:54     -194.683059        0.117336
BFGS:    5 19:29:56     -194.683273        0.076779
BFGS:    6 19:29:59     -194.683593        0.144766
BFGS:    7 19:30:01     -194.684368        0.240523
BFGS:    8 19:30:04     -194.685714        0.308728
BFGS:    9 19:30:06     -194.687335        0.266372
BFGS:   10 19:30:09     -194.688388        0.122991
BFGS:   11 19:30:11     -194.688920        0.043312
