      Step     Time          Energy          fmax
BFGS:    0 18:13:17     -194.012897        2.592701
BFGS:    1 18:13:19     -194.224952        1.693093
BFGS:    2 18:13:22     -194.428787        1.177762
BFGS:    3 18:13:25     -194.480817        0.754353
BFGS:    4 18:13:27     -194.492979        0.294371
BFGS:    5 18:13:30     -194.498394        0.385285
BFGS:    6 18:13:32     -194.519586        0.746706
BFGS:    7 18:13:35     -194.550045        0.839909
BFGS:    8 18:13:38     -194.588478        0.561750
BFGS:    9 18:13:40     -194.613733        0.702139
BFGS:   10 18:13:43     -194.670177        2.003173
BFGS:   11 18:13:45     -194.745939        1.401072
BFGS:   12 18:13:48     -194.852251        1.506877
BFGS:   13 18:13:51     -195.006542        2.269774
BFGS:   14 18:13:53     -195.131980        1.558396
BFGS:   15 18:13:56     -195.315380        2.748287
BFGS:   16 18:13:58     -195.655817        2.602532
BFGS:   17 18:14:01     -195.902706        1.850794
BFGS:   18 18:14:04     -196.086971        2.394082
BFGS:   19 18:14:06     -196.214946        0.577965
BFGS:   20 18:14:09     -196.255786        0.538729
BFGS:   21 18:14:11     -196.396944        0.674796
BFGS:   22 18:14:14     -196.400333        0.639255
BFGS:   23 18:14:17     -196.415811        0.325892
BFGS:   24 18:14:19     -196.423105        0.314849
BFGS:   25 18:14:22     -196.438312        0.654959
BFGS:   26 18:14:24     -196.452085        0.797449
BFGS:   27 18:14:27     -196.467811        0.704651
BFGS:   28 18:14:29     -196.482471        0.376585
BFGS:   29 18:14:32     -196.495782        0.263222
BFGS:   30 18:14:35     -196.508420        0.227498
BFGS:   31 18:14:37     -196.516798        0.350096
BFGS:   32 18:14:40     -196.520790        0.199529
BFGS:   33 18:14:42     -196.524234        0.136680
BFGS:   34 18:14:45     -196.525451        0.109378
BFGS:   35 18:14:47     -196.527734        0.163183
BFGS:   36 18:14:50     -196.529582        0.178243
BFGS:   37 18:14:52     -196.532140        0.130788
BFGS:   38 18:14:55     -196.534181        0.112215
BFGS:   39 18:14:57     -196.535598        0.115207
BFGS:   40 18:15:00     -196.536529        0.131377
BFGS:   41 18:15:02     -196.537734        0.125336
BFGS:   42 18:15:05     -196.539512        0.094498
BFGS:   43 18:15:08     -196.541547        0.108924
BFGS:   44 18:15:10     -196.543142        0.111839
BFGS:   45 18:15:13     -196.544280        0.097736
BFGS:   46 18:15:15     -196.545486        0.091891
BFGS:   47 18:15:18     -196.547103        0.083539
BFGS:   48 18:15:20     -196.548814        0.094878
BFGS:   49 18:15:23     -196.549999        0.075560
BFGS:   50 18:15:25     -196.550613        0.059569
BFGS:   51 18:15:28     -196.550962        0.050464
BFGS:   52 18:15:30     -196.551343        0.048955
