      Step     Time          Energy          fmax
BFGS:    0 23:06:00     -194.664890        0.376322
BFGS:    1 23:06:03     -194.669866        0.236148
BFGS:    2 23:06:06     -194.674718        0.252443
BFGS:    3 23:06:08     -194.679368        0.253100
BFGS:    4 23:06:11     -194.680263        0.132171
BFGS:    5 23:06:14     -194.680562        0.089145
BFGS:    6 23:06:16     -194.681018        0.168889
BFGS:    7 23:06:19     -194.682044        0.270931
BFGS:    8 23:06:22     -194.683708        0.325019
BFGS:    9 23:06:24     -194.685489        0.252206
BFGS:   10 23:06:27     -194.686603        0.101737
BFGS:   11 23:06:30     -194.687314        0.072439
BFGS:   12 23:06:32     -194.688070        0.163938
BFGS:   13 23:06:35     -194.689064        0.208472
BFGS:   14 23:06:38     -194.689920        0.155148
BFGS:   15 23:06:40     -194.690296        0.051588
BFGS:   16 23:06:43     -194.690383        0.017809
