      Step     Time          Energy          fmax
BFGS:    0 15:58:22     -194.536333        0.344953
BFGS:    1 15:58:24     -194.537969        0.204844
BFGS:    2 15:58:27     -194.541128        0.379645
BFGS:    3 15:58:29     -194.549531        0.622193
BFGS:    4 15:58:32     -194.556699        0.610118
BFGS:    5 15:58:34     -194.564161        0.381675
BFGS:    6 15:58:37     -194.573373        0.361476
BFGS:    7 15:58:39     -194.587444        0.803453
BFGS:    8 15:58:42     -194.607038        1.072571
BFGS:    9 15:58:45     -194.628292        0.828434
BFGS:   10 15:58:47     -194.644338        0.288546
BFGS:   11 15:58:50     -194.651325        0.277232
BFGS:   12 15:58:52     -194.664726        0.583990
BFGS:   13 15:58:55     -194.676591        0.699376
BFGS:   14 15:58:57     -194.686082        0.514710
BFGS:   15 15:59:00     -194.689777        0.174447
BFGS:   16 15:59:02     -194.690254        0.011182
