      Step     Time          Energy          fmax
BFGS:    0 20:02:03     -194.370862        1.931370
BFGS:    1 20:02:05     -194.485660        1.092476
BFGS:    2 20:02:08     -194.602695        0.960926
BFGS:    3 20:02:11     -194.642534        0.691662
BFGS:    4 20:02:13     -194.652153        0.228795
BFGS:    5 20:02:16     -194.653297        0.116463
BFGS:    6 20:02:18     -194.654989        0.268282
BFGS:    7 20:02:21     -194.657684        0.382683
BFGS:    8 20:02:23     -194.660699        0.346672
BFGS:    9 20:02:26     -194.662641        0.183629
BFGS:   10 20:02:29     -194.663951        0.123032
BFGS:   11 20:02:31     -194.665914        0.268729
BFGS:   12 20:02:34     -194.669418        0.413974
BFGS:   13 20:02:36     -194.674627        0.474159
BFGS:   14 20:02:39     -194.679662        0.338092
BFGS:   15 20:02:42     -194.682905        0.160508
BFGS:   16 20:02:44     -194.684839        0.156738
BFGS:   17 20:02:47     -194.686838        0.264394
BFGS:   18 20:02:50     -194.689079        0.244622
BFGS:   19 20:02:52     -194.690206        0.109653
BFGS:   20 20:02:55     -194.690448        0.017824
