      Step     Time          Energy          fmax
BFGS:    0 15:29:19     -192.870515        6.359082
BFGS:    1 15:29:21     -193.726612        2.014756
BFGS:    2 15:29:24     -194.004381        1.416716
BFGS:    3 15:29:27     -194.116428        1.676514
BFGS:    4 15:29:30     -194.199865        1.429927
BFGS:    5 15:29:32     -194.238187        0.552553
BFGS:    6 15:29:35     -194.255672        0.610716
BFGS:    7 15:29:38     -194.325529        1.235575
BFGS:    8 15:29:41     -194.390373        1.321580
BFGS:    9 15:29:43     -194.497014        1.264068
BFGS:   10 15:29:46     -194.558229        0.636637
BFGS:   11 15:29:49     -194.614677        0.334433
BFGS:   12 15:29:51     -194.634775        0.295447
BFGS:   13 15:29:54     -194.650581        0.303646
BFGS:   14 15:29:56     -194.668159        0.297795
BFGS:   15 15:29:59     -194.680934        0.137517
BFGS:   16 15:30:01     -194.686433        0.107481
BFGS:   17 15:30:04     -194.687896        0.088616
BFGS:   18 15:30:06     -194.688508        0.071725
BFGS:   19 15:30:09     -194.689529        0.044820
