      Step     Time          Energy          fmax
BFGS:    0 18:43:11     -191.733209        7.996930
BFGS:    1 18:43:13     -193.418359        3.118953
BFGS:    2 18:43:16     -193.815311        1.714683
BFGS:    3 18:43:18     -193.990306        1.761571
BFGS:    4 18:43:21     -194.073863        1.058288
BFGS:    5 18:43:24     -194.103126        0.729659
BFGS:    6 18:43:26     -194.142396        1.368440
BFGS:    7 18:43:29     -194.238468        2.047658
BFGS:    8 18:43:32     -194.374967        1.643568
BFGS:    9 18:43:34     -194.477348        0.988857
BFGS:   10 18:43:37     -194.561023        1.278354
BFGS:   11 18:43:40     -194.766170        2.571324
BFGS:   12 18:43:42     -194.904809        1.968239
BFGS:   13 18:43:45     -195.018110        2.011870
BFGS:   14 18:43:48     -195.263568        1.833148
BFGS:   15 18:43:50     -195.392646        1.128574
BFGS:   16 18:43:53     -195.474781        1.982585
BFGS:   17 18:43:55     -195.636140        0.862592
BFGS:   18 18:43:58     -195.747016        0.834075
BFGS:   19 18:44:00     -195.869390        1.799814
BFGS:   20 18:44:03     -195.940219        1.249562
BFGS:   21 18:44:06     -196.031536        1.123154
BFGS:   22 18:44:08     -196.111577        1.621365
BFGS:   23 18:44:11     -196.202331        0.781179
BFGS:   24 18:44:14     -196.283744        0.586357
BFGS:   25 18:44:16     -196.327070        0.483728
BFGS:   26 18:44:19     -196.336437        0.495832
BFGS:   27 18:44:22     -196.366323        0.506993
BFGS:   28 18:44:24     -196.382522        0.422792
BFGS:   29 18:44:27     -196.393667        0.336522
BFGS:   30 18:44:30     -196.404033        0.311925
BFGS:   31 18:44:32     -196.422763        0.369223
BFGS:   32 18:44:35     -196.448154        0.379641
BFGS:   33 18:44:37     -196.470264        0.593391
BFGS:   34 18:44:40     -196.485774        0.263359
BFGS:   35 18:44:42     -196.490764        0.384176
BFGS:   36 18:44:45     -196.494564        0.212822
BFGS:   37 18:44:48     -196.499408        0.175702
BFGS:   38 18:44:50     -196.504053        0.227873
BFGS:   39 18:44:53     -196.508438        0.154686
BFGS:   40 18:44:55     -196.510433        0.165221
BFGS:   41 18:44:58     -196.513212        0.280213
BFGS:   42 18:45:00     -196.517173        0.378392
BFGS:   43 18:45:03     -196.521730        0.359654
BFGS:   44 18:45:05     -196.524801        0.289037
BFGS:   45 18:45:08     -196.527236        0.182902
BFGS:   46 18:45:11     -196.529718        0.159520
BFGS:   47 18:45:13     -196.531820        0.292322
BFGS:   48 18:45:16     -196.535566        0.411958
BFGS:   49 18:45:18     -196.540571        0.411091
BFGS:   50 18:45:21     -196.544303        0.239480
BFGS:   51 18:45:23     -196.546140        0.095292
BFGS:   52 18:45:26     -196.546987        0.078875
BFGS:   53 18:45:28     -196.547546        0.093428
BFGS:   54 18:45:31     -196.548299        0.108404
BFGS:   55 18:45:34     -196.549209        0.107335
BFGS:   56 18:45:36     -196.549913        0.041255
