      Step     Time          Energy          fmax
BFGS:    0 17:29:37     -194.536329        0.344951
BFGS:    1 17:29:39     -194.537969        0.204844
BFGS:    2 17:29:42     -194.541131        0.379645
BFGS:    3 17:29:44     -194.549533        0.622268
BFGS:    4 17:29:47     -194.556699        0.609970
BFGS:    5 17:29:49     -194.564161        0.381602
BFGS:    6 17:29:52     -194.573379        0.361557
BFGS:    7 17:29:54     -194.587440        0.803452
BFGS:    8 17:29:57     -194.607040        1.072569
BFGS:    9 17:29:59     -194.628288        0.828348
BFGS:   10 17:30:02     -194.644338        0.288540
BFGS:   11 17:30:05     -194.651329        0.277238
BFGS:   12 17:30:07     -194.664730        0.584166
BFGS:   13 17:30:10     -194.676591        0.699424
BFGS:   14 17:30:12     -194.686088        0.514557
BFGS:   15 17:30:15     -194.689777        0.174311
BFGS:   16 17:30:17     -194.690256        0.011181
