      Step     Time          Energy          fmax
BFGS:    0 13:06:49     -194.012889        2.592710
BFGS:    1 13:06:51     -194.224952        1.693092
BFGS:    2 13:06:54     -194.428783        1.177808
BFGS:    3 13:06:57     -194.480819        0.754299
BFGS:    4 13:06:59     -194.492979        0.294371
BFGS:    5 13:07:02     -194.498394        0.385283
BFGS:    6 13:07:04     -194.519584        0.746634
BFGS:    7 13:07:07     -194.550035        0.839863
BFGS:    8 13:07:10     -194.588474        0.561725
BFGS:    9 13:07:12     -194.613731        0.702186
BFGS:   10 13:07:15     -194.670192        2.001538
BFGS:   11 13:07:18     -194.745933        1.401465
BFGS:   12 13:07:20     -194.852428        1.508449
BFGS:   13 13:07:23     -195.006603        2.265860
BFGS:   14 13:07:25     -195.132177        1.558025
BFGS:   15 13:07:28     -195.314281        2.756934
BFGS:   16 13:07:30     -195.656436        2.594408
BFGS:   17 13:07:33     -195.904361        1.837251
BFGS:   18 13:07:36     -196.087926        2.398022
BFGS:   19 13:07:38     -196.215112        0.577928
BFGS:   20 13:07:41     -196.255964        0.538353
BFGS:   21 13:07:43     -196.394454        0.811642
BFGS:   22 13:07:46     -196.390409        0.910263
BFGS:   23 13:07:49     -196.414314        0.300130
BFGS:   24 13:07:51     -196.420724        0.297740
BFGS:   25 13:07:54     -196.435569        0.601220
BFGS:   26 13:07:56     -196.449634        0.736673
BFGS:   27 13:07:59     -196.465679        0.685943
BFGS:   28 13:08:01     -196.480226        0.406867
BFGS:   29 13:08:04     -196.493848        0.273577
BFGS:   30 13:08:06     -196.506458        0.241011
BFGS:   31 13:08:09     -196.515853        0.330676
BFGS:   32 13:08:11     -196.520154        0.189832
BFGS:   33 13:08:14     -196.523860        0.151564
BFGS:   34 13:08:17     -196.525236        0.111379
BFGS:   35 13:08:19     -196.527208        0.167423
BFGS:   36 13:08:22     -196.528999        0.198172
BFGS:   37 13:08:24     -196.531553        0.165498
BFGS:   38 13:08:27     -196.533733        0.110629
BFGS:   39 13:08:29     -196.535308        0.108242
BFGS:   40 13:08:32     -196.536298        0.135127
BFGS:   41 13:08:34     -196.537406        0.135995
BFGS:   42 13:08:37     -196.539012        0.108403
BFGS:   43 13:08:40     -196.541011        0.106367
BFGS:   44 13:08:42     -196.542781        0.114520
BFGS:   45 13:08:45     -196.544036        0.101631
BFGS:   46 13:08:47     -196.545183        0.091301
BFGS:   47 13:08:50     -196.546638        0.082351
BFGS:   48 13:08:52     -196.548336        0.101965
BFGS:   49 13:08:55     -196.549705        0.097512
BFGS:   50 13:08:57     -196.550504        0.060048
BFGS:   51 13:09:00     -196.550897        0.053179
BFGS:   52 13:09:02     -196.551227        0.042860
