      Step     Time          Energy          fmax
BFGS:    0 06:12:41     -192.870513        6.359084
BFGS:    1 06:12:44     -193.726610        2.014752
BFGS:    2 06:12:46     -194.004379        1.416717
BFGS:    3 06:12:49     -194.116428        1.676510
BFGS:    4 06:12:52     -194.199869        1.429959
BFGS:    5 06:12:54     -194.238185        0.552658
BFGS:    6 06:12:57     -194.255674        0.610669
BFGS:    7 06:13:00     -194.325521        1.235276
BFGS:    8 06:13:03     -194.390365        1.321371
BFGS:    9 06:13:05     -194.497014        1.263827
BFGS:   10 06:13:08     -194.558233        0.636610
BFGS:   11 06:13:11     -194.614665        0.334445
BFGS:   12 06:13:13     -194.634773        0.295463
BFGS:   13 06:13:16     -194.650571        0.303665
BFGS:   14 06:13:18     -194.668153        0.297751
BFGS:   15 06:13:21     -194.680934        0.137560
BFGS:   16 06:13:23     -194.686435        0.107477
BFGS:   17 06:13:26     -194.687896        0.088618
BFGS:   18 06:13:29     -194.688505        0.071735
BFGS:   19 06:13:31     -194.689529        0.044773
