      Step     Time          Energy          fmax
BFGS:    0 01:02:31      -79.112327      509.387607
BFGS:    1 01:02:34     -173.845443       86.242097
BFGS:    2 01:02:37     -179.295715       65.794053
BFGS:    3 01:02:40     -184.650932       41.852772
BFGS:    4 01:02:43     -189.302154       20.575878
BFGS:    5 01:02:45     -191.395687       11.343992
BFGS:    6 01:02:48     -192.710620        5.886417
BFGS:    7 01:02:51     -193.476528        2.436856
BFGS:    8 01:02:53     -193.877649        1.780404
BFGS:    9 01:02:56     -194.104705        2.247040
BFGS:   10 01:02:59     -194.276107        1.502409
BFGS:   11 01:03:01     -194.369165        0.591120
BFGS:   12 01:03:04     -194.399675        0.297768
BFGS:   13 01:03:07     -194.405973        0.195771
BFGS:   14 01:03:09     -194.408142        0.168177
BFGS:   15 01:03:12     -194.410408        0.120413
BFGS:   16 01:03:15     -194.412233        0.151812
BFGS:   17 01:03:17     -194.413099        0.137909
BFGS:   18 01:03:20     -194.413431        0.073757
BFGS:   19 01:03:22     -194.413595        0.078642
BFGS:   20 01:03:25     -194.413787        0.083840
BFGS:   21 01:03:28     -194.414018        0.084281
BFGS:   22 01:03:30     -194.414247        0.077517
BFGS:   23 01:03:33     -194.414360        0.067940
BFGS:   24 01:03:36     -194.414430        0.059703
BFGS:   25 01:03:38     -194.414503        0.075690
BFGS:   26 01:03:41     -194.414663        0.100218
BFGS:   27 01:03:44     -194.414817        0.086321
BFGS:   28 01:03:46     -194.414897        0.038268
