      Step     Time          Energy          fmax
BFGS:    0 03:45:59     -194.668395        0.379254
BFGS:    1 03:46:02     -194.673368        0.232713
BFGS:    2 03:46:04     -194.677989        0.241242
BFGS:    3 03:46:07     -194.682329        0.233835
BFGS:    4 03:46:09     -194.683061        0.117337
BFGS:    5 03:46:12     -194.683275        0.076707
BFGS:    6 03:46:14     -194.683597        0.144841
BFGS:    7 03:46:17     -194.684364        0.240370
BFGS:    8 03:46:19     -194.685714        0.308728
BFGS:    9 03:46:22     -194.687337        0.266446
BFGS:   10 03:46:24     -194.688390        0.123064
BFGS:   11 03:46:27     -194.688920        0.043314
